index,start_time,end_time,speaker,original_telugu,transliteration
2792,"01:49:43,293","01:49:43,533",speaker_31,అబ్బా,abbaa
2793,"01:49:50,793","01:49:52,184",speaker_34,మీసాల పిల్లా,meesaala pillaa
2794,"01:49:52,984","01:49:54,344",speaker_34,నీ ముక్కు మీద కోపం,nee mukku meedha kopam
2795,"01:49:54,484","01:49:55,274",speaker_34,కొంచెం తగ్గాలే,konchem thaggaale
2796,"01:49:55,564","01:49:55,914",speaker_34,పిల్లా.,pillaa.
2797,"01:49:57,673","01:49:58,923",speaker_35,వీషాలు చాలే,veeshaalu chaale
2798,"01:49:59,783","01:50:01,213",speaker_35,నువ్వు కాకా పడితే కరిగేటంత,nuvvu kaakaa padithe karigetantha
2799,"01:50:01,724","01:50:02,514",speaker_35,సీనే లేదులే,seene ledhule
2800,"01:50:04,203","01:50:04,554",speaker_34,మీసాల,meesaala
2801,"01:50:04,904","01:50:05,254",speaker_34,పిల్లా.,pillaa.
2802,"01:50:54,764","01:50:55,534",speaker_34,హా ఎదురింటి,haa yedhurinti
2803,"01:50:56,064","01:50:56,414",speaker_34,వెంకట్రావు,venkatraavu
2804,"01:50:56,923","01:50:57,614",speaker_34,పళ్ళు గుద్దొచ్చుంటాడు,pallu gudhdhochhuntaadu
2805,"01:50:58,644","01:50:58,994",speaker_34,పక్కింటి,pakkinti
2806,"01:50:59,463","01:50:59,814",speaker_34,సుబ్బారావు,subbaaraavu
2807,"01:51:00,344","01:51:01,134",speaker_34,దిష్టి చుంటాడు,dhishti chuntaadu
2808,"01:51:01,663","01:51:02,834",speaker_34,వీడు మట్టె కొట్టుకుపోను,veedu matte kottukuponu
2809,"01:51:03,373","01:51:04,534",speaker_34,వాడు ఎట్లో కొట్టుకుపోను.,vaadu yetlo kottukuponu.
2810,"01:51:08,503","01:51:09,254",speaker_35,ఆ ఏడుకొండల,aa yedukondala
2811,"01:51:09,724","01:51:10,074",speaker_35,వెంకన్న,venkanna
2812,"01:51:10,194","01:51:11,374",speaker_35,నా బాధని చూసుంటాడు,naa baadhani choosuntaadu
2813,"01:51:12,243","01:51:12,594",speaker_35,శ్రీశైలం,shreeshailam
2814,"01:51:13,163","01:51:13,514",speaker_35,మల్లన్న,mallanna
2815,"01:51:13,963","01:51:14,314",speaker_35,కరుణించుంటాడు,karuninchuntaadu
2816,"01:51:15,264","01:51:16,494",speaker_35,కనుకే నీతో కట్టయ్యాను,kanuke neetho kattayyaanu
2817,"01:51:17,024","01:51:18,254",speaker_35,చాలా Happy గుంటున్నాను,chaalaa Happy guntunnaanu
2818,"01:51:21,904","01:51:23,494",speaker_34,నువ్ ఇంత Harsh గా మాట్లాడాలా,nuv intha Harsh gaa maatlaadaalaa
2819,"01:51:24,243","01:51:25,474",speaker_34,Heart Attaక్ అయిపోయెలా,Heart Attak ayipoyelaa
2820,"01:51:28,724","01:51:29,673",speaker_34,ఏ తప్పు చేయకుండా,ye thappu cheyakundaa
2821,"01:51:30,224","01:51:30,574",speaker_34,భూమిదా,bhoomidhaa
2822,"01:51:31,104","01:51:31,454",speaker_34,ఎవ్వరైనా,yevvarainaa
2823,"01:51:31,944","01:51:32,294",speaker_34,ఉంటారా,untaaraa
2824,"01:51:32,963","01:51:34,794",speaker_35,నీ తప్పులు ఒకటా రెండా చిత్రగుప్తుడి,nee thappulu okataa rendaa chithragupthudi
2825,"01:51:35,384","01:51:35,734",speaker_35,చెట్టాలా,chettaalaa
2826,"01:51:47,743","01:51:48,694",speaker_34,హే మీసాల,he meesaala
2827,"01:51:49,283","01:51:49,634",speaker_34,పిల్లా,pillaa
2828,"01:51:52,134","01:51:52,594",speaker_35,ఏంటి నువ్వు,yenti nuvvu
2829,"01:51:52,644","01:51:53,173",speaker_35,ఇంకా పడుకోలేదా,inkaa padukoledhaa
2830,"01:51:53,724","01:51:54,394",speaker_34,హే మీసాల,he meesaala
2831,"01:51:54,743","01:51:55,094",speaker_34,పిల్లా,pillaa
2832,"01:51:56,463","01:51:58,713",speaker_34,నీ ముక్కు మీద కోపం కొంచెం తగ్గాలే,nee mukku meedha kopam konchem thaggaale
2833,"01:51:59,003","01:51:59,354",speaker_34,పిల్లా,pillaa
2834,"01:52:00,503","01:52:01,213",speaker_35,నీ వేషాలు,nee veshaalu
2835,"01:52:01,583","01:52:01,934",speaker_35,చాలే,chaale
2836,"01:52:03,243","01:52:04,634",speaker_35,నువ్వు కాకా పడితే కరిగేటంత,nuvvu kaakaa padithe karigetantha
2837,"01:52:05,184","01:52:05,974",speaker_35,సీనే లేదులే,seene ledhule
2838,"01:52:07,703","01:52:08,494",speaker_34,రాజీ పడదామంటే,raajee padadhaamante
2839,"01:52:09,024","01:52:10,234",speaker_34,రావే మాజీ ఇల్లాలా,rave maze illaalaa
2840,"01:52:10,884","01:52:13,673",speaker_35,నువ్వు రోజూ పెట్టే నరకం లోకి మళ్ళీ దూకాలా,nuvvu rojoo pette narakam loki mallee dhookaalaa
2841,"01:52:14,043","01:52:14,394",speaker_34,అబ్బా,abbaa
2842,"01:52:14,524","01:52:14,874",speaker_34,పాతవన్నీ,paathavannee
2843,"01:52:15,404","01:52:15,754",speaker_34,తోడాలానా,thodaalaanaa
2844,"01:52:16,264","01:52:17,494",speaker_34,అంటూ ఏదో చూడాలా,antoo yedho choodaalaa
2845,"01:52:18,353","01:52:19,463",speaker_34,కలకత్తా కాళీమాత,calcutta kaaleemaatha
2846,"01:52:19,684","01:52:20,034",speaker_34,నీకుమే,neekume
2847,"01:52:20,304","01:52:20,654",speaker_34,నట్టేయలా,natteyalaa
2848,"01:52:22,844","01:52:23,594",speaker_34,హే మీసాల,he meesaala
2849,"01:52:23,984","01:52:24,334",speaker_34,పిల్లా,pillaa
2850,"01:52:25,644","01:52:26,684",speaker_34,నా మొహం మీద,naa moham meedha
2851,"01:52:26,844","01:52:27,194",speaker_34,ఎన్నిసార్లు,yennisaarlu
2852,"01:52:27,904","01:52:28,734",speaker_34,డోర్ వెయ్యలా,door veyyalaa
2853,"01:52:32,003","01:52:32,774",speaker_34,అల్లో బాగా,allo baagaa
2854,"01:52:32,984","01:52:33,334",speaker_34,చలిగా,chaligaa
2855,"01:52:33,583","01:52:33,934",speaker_34,ఉంది,undhi
2856,"01:52:34,184","01:52:34,534",speaker_34,దుప్పటి,dhuppati
2857,"01:52:34,703","01:52:35,054",speaker_34,కప్పండ్రా.,kappandraa.
2858,"01:52:46,064","01:52:47,894",speaker_36,జివిఆర్ ఇంటికి National Security Team వచ్చారు,jiviaar intiki National Security Team vachhaaru
2859,"01:52:48,524","01:52:51,354",speaker_36,ఆ Team ని Lead చేస్తున్నది Most Powerful Officer శంకర వరప్రసాద్.,aa Team ni Lead chesthunnadhi Most Powerful Officer shankara varaprasaadh.
2860,"01:52:53,684","01:52:56,043",speaker_36,అతన్ని దాటి Attack చేయాలంటే పెద్ద Force కావాలి,athanni dhaati Attack cheyaalante pedhdha Force kaavaali
2861,"01:52:56,844","01:52:58,894",speaker_36,Police Records లో ఉన్న ఐదారు Gangs ని Ready చేశాం,Police Records lo unna aidhaaru Gangs ni Ready cheshaam
2862,"01:52:59,543","01:52:59,894",speaker_36,కానీ,kaanee
2863,"01:53:00,144","01:53:01,134",speaker_36,దానికి లక్షల్లో ఖర్చవుతుంది.,dhaaniki lakshallo kharchavuthundhi.
2864,"01:53:02,123","01:53:03,524",speaker_37,Gang సంగతి నువ్వు చూసుకో.,Gang sangathi nuvvu choosuko.
2865,"01:53:06,003","01:53:07,514",speaker_37,డబ్బు సంగతి నేను చూసుకుంటా.,dabbu sangathi nenu choosukuntaa.
2866,"01:53:08,923","01:53:10,254",speaker_5,నేను Member of Parliament,nenu Member of Parliament
2867,"01:53:11,163","01:53:12,923",speaker_5,నా దగ్గరికి వచ్చే డబ్బులు Demand చేస్తావా?,naa dhaggariki vachhe dabbulu Demand chesthaavaa?
2868,"01:53:13,654","01:53:14,574",speaker_37,Member of Parliament,Member of Parliament
2869,"01:53:14,783","01:53:15,454",speaker_37,అంటే Parliament,ante Parliament
2870,"01:53:15,623","01:53:16,304",speaker_37,లో ఉండాలి Sir,lo undaali Sir
2871,"01:53:17,134","01:53:18,033",speaker_37,లోనావలాలో Paradise,lonaavalaalo Paradise
2872,"01:53:18,083","01:53:18,684",speaker_37,Resort లో,Resort lo
2873,"01:53:19,793","01:53:20,773",speaker_37,అర్ధరాత్రి పాపలతో,ardharaathri paapalatho
2874,"01:53:20,823","01:53:21,264",speaker_37,పని ఏంటి?,pani yenti?
2875,"01:53:42,823","01:53:45,213",speaker_38,Sir First Time జివిఆర్ గారి మీద Attack చేసినప్పుడు,Sir First Time jiviaar gaari meedha Attack chesinappudu
2876,"01:53:45,344","01:53:45,963",speaker_38,దొరికిన Guns,dhorikina Guns
2877,"01:53:47,404","01:53:49,444",speaker_38,Second Time Golf Course Attack లో దొరికిన Guns,Second Time Golf Course Attack lo dhorikina Guns
2878,"01:53:50,863","01:53:52,654",speaker_38,ఈ రెండు Weapons కు ఒక Similarity ఉంది.,ee rendu Weapons ku oka Similarity undhi.
2879,"01:53:52,963","01:53:55,904",speaker_38,ఆ రెండు Guns మీద సగం చెరిపేసిన Number Codes ఉన్నాయి Sir.,aa rendu Guns meedha sagam cheripesina Number Codes unnaayi Sir.
2880,"01:53:58,323","01:53:59,634",speaker_5,Guns మీద Code Numbers ఉన్నాయంటే,Guns meedha Code Numbers unnaayante
2881,"01:54:00,203","01:54:02,663",speaker_5,General గా Attacks లో Police Seize చేసినవి ఉంటాయి.,General gaa Attacks lo Police Seize chesinavi untaayi.
2882,"01:54:02,904","01:54:04,304",speaker_5,అవి Locker Room లో దాచి పెడతారు.,avi Locker Room lo dhaachi pedathaaru.
2883,"01:54:05,012","01:54:05,653",speaker_5,ఖచ్చితంగా వీటికి,khachhithangaa veetiki
2884,"01:54:05,703","01:54:06,054",speaker_5,Access,Access
2885,"01:54:06,542","01:54:07,484",speaker_5,కింది వాళ్లకు ఉండదు.,kindhi vaallaku undadhu.
2886,"01:54:07,884","01:54:09,734",speaker_35,Police Locker Room లో ఉన్న Guns బయటకు వచ్చాయంటే,Police Locker Room lo unna Guns bayataku vachhaayante
2887,"01:54:10,064","01:54:11,823",speaker_35,Department నుంచే ఎవరో Help చేస్తున్నారు Sir.,Department nunche yevaro Help chesthunnaaru Sir.
2888,"01:54:12,144","01:54:14,134",speaker_5,వెంటనే City లో ఉన్న Higher Officials తోటి,ventane City lo unna Higher Officials thoti
2889,"01:54:14,344","01:54:15,304",speaker_5,Meeting ఏర్పాటు చేయండి.,Meeting yerpaatu cheyandi.
2890,"01:54:18,173","01:54:18,953",speaker_5,Officers Thank,Officers Thank
2891,"01:54:19,003","01:54:19,734",speaker_5,You For Your Attendance.,You For Your Attendance.
2892,"01:54:20,163","01:54:22,194",speaker_5,ఇంతవరకు Culprit ఎవడో మనం Trace Out చేయలేకపోయాం,inthavaraku Culprit yevado manam Trace Out cheyalekapoyaam
2893,"01:54:22,684","01:54:23,583",speaker_5,But We Can't Take A Risk.,But We Can't Take A Risk.
2894,"01:54:24,123","01:54:25,274",speaker_5,ఇంకొక్క మూడు రోజులు చూసి,inkokka moodu rojulu choosi
2895,"01:54:25,764","01:54:26,854",speaker_5,అంటే Nineteen తర్వాత,ante Nineteen tharvaatha
2896,"01:54:27,283","01:54:28,543",speaker_5,జివిఆర్ గారిని Family తో సహా,jiviaar gaarini Family tho sahaa
2897,"01:54:28,984","01:54:30,963",speaker_5,పూనే లో ఉన్న వాళ్ళ Farm House కి Shift చేస్తున్నాం.,poone lo unna vaalla Farm House ki Shift chesthunnaam.
2898,"01:54:33,283","01:54:33,503",speaker_5,So,So
2899,"01:54:34,024","01:54:35,054",speaker_5,We Might Need Your Services,We Might Need Your Services
2900,"01:54:36,123","01:54:36,673",speaker_5,Thank You,Thank You
2901,"01:54:36,844","01:54:37,583",speaker_5,And You Can Disperse.,And You Can Disperse.
2902,"01:54:39,484","01:54:41,874",speaker_36,పూనే లో జివిఆర్ గారికి అసలు Farm House ఏ లేదు కదా Sir.,poone lo jiviaar gaariki asalu Farm House ye ledhu kadhaa Sir.
2903,"01:54:42,123","01:54:42,904",speaker_5,అదే నా Trap,adhe naa Trap
2904,"01:54:43,764","01:54:45,554",speaker_5,వచ్చిన ప్రతి Officer మీద నిఘా పెట్టండి.,vachhina prathi Officer meedha nighaa pettandi.
2905,"01:54:46,344","01:54:47,954",speaker_5,లేని Farm House కోసం ఎవడైతే,leni Farm House kosam yevadaithe
2906,"01:54:48,104","01:54:48,454",speaker_5,పరిగెడతాడో,parigedathaado
2907,"01:54:49,444","01:54:49,794",speaker_5,వాడే,wade
2908,"01:54:50,833","01:54:52,024",speaker_5,దొంగనా Police.,dhonganaa Police.
2909,"01:54:55,623","01:54:56,003",speaker_36,Hello అమ్మా,Hello ammaa
2910,"01:54:56,144","01:54:56,494",speaker_35,ఆ,aa
2911,"01:54:56,644","01:54:56,984",speaker_36,వచ్చావా?,vachhaavaa?
2912,"01:54:57,083","01:54:57,644",speaker_35,వచ్చేసాను రా,vachhesaanu raa
2913,"01:54:57,823","01:54:58,283",speaker_36,Okay వచ్చేస్తున్నా.,Okay vachhesthunnaa.
2914,"01:54:59,054","01:54:59,854",speaker_36,ఏమ్మా అయిపోయాయా,yemmaa ayipoyaayaa
2915,"01:54:59,904","01:55:00,434",speaker_36,మీ తీర్థయాత్రలు,mee theerthayaathralu
2916,"01:55:00,554","01:55:01,194",speaker_35,ఆ అయినట్టే,aa ayinatte
2917,"01:55:01,724","01:55:02,974",speaker_35,బొంబాయి ఇస్కాన్ టెంపుల్ ఒకటుంది,bombay iskaan temple okatundhi
2918,"01:55:03,304","01:55:04,793",speaker_35,ఒక వారం ఇక్కడ ఉండి చూసుకుని వెళ్తాం.,oka vaaram ikkada undi choosukuni velthaam.
2919,"01:55:04,844","01:55:07,134",speaker_36,వీడికి మాత్రం Time ఉంటుంది Health Checkup లు మాత్రం ఉండదు,veediki maathram Time untundhi Health Checkup lu maathram undadhu
2920,"01:55:07,304","01:55:07,974",speaker_36,కొంచెం Care తీసుకో.,konchem Care theesuko.
2921,"01:55:08,024","01:55:08,634",speaker_35,అమ్మా శశిరేఖా,ammaa shashirekhaa
2922,"01:55:10,003","01:55:10,173",speaker_35,అమ్మా,ammaa
2923,"01:55:10,224","01:55:10,324",speaker_36,అమ్మా,ammaa
2924,"01:55:10,243","01:55:11,794",speaker_35,నీతో ఓ రెండు నిమిషాలు మాట్లాడొచ్చా?,neetho o rendu nimishaalu maatlaadochhaa?
2925,"01:55:14,564","01:55:15,063",speaker_36,అమ్మా ఈ Problem,ammaa ee Problem
2926,"01:55:15,113","01:55:15,463",speaker_35,నువ్వు రా,nuvvu raa
2927,"01:55:16,123","01:55:16,694",speaker_35,మొన్న కలిసినప్పుడే,monna kalisinappude
2928,"01:55:16,863","01:55:17,654",speaker_35,మాట్లాడదాం అనుకున్నాను,maatlaadadhaam anukunnaanu
2929,"01:55:17,844","01:55:18,194",speaker_35,కుదర్లేదు,kudharledhu
2930,"01:55:19,003","01:55:20,194",speaker_35,Recently గా TV లో చూశాను,Recently gaa TV lo chooshaanu
2931,"01:55:21,024","01:55:22,274",speaker_35,Business Award Function అనుకుంటా,Business Award Function anukuntaa
2932,"01:55:23,003","01:55:25,694",speaker_35,చాలా Confident గా మాట్లాడావు. వరుసగా మూడోసారి అంట కదా,chaalaa Confident gaa maatlaadaavu. varusagaa moodosaari anta kadhaa
2933,"01:55:26,104","01:55:26,764",speaker_35,You Deserve It.,You Deserve It.
2934,"01:55:27,944","01:55:29,713",speaker_35,White Color Saree లో ఎంత బాగున్నావో తెలుసా,White Color Saree lo yentha baagunnaavo thelusaa
2935,"01:55:30,264","01:55:31,783",speaker_35,Elegance లో నీ తర్వాతే ఎవరైనా.,Elegance lo nee tharvaathe yevarainaa.
2936,"01:55:33,644","01:55:35,494",speaker_35,నా చేతి గోంగూర పచ్చడి నీకిష్టం కదా,naa chethi gongoora pachhadi neekishtam kadhaa
2937,"01:55:35,684","01:55:36,414",speaker_35,ఇద్దామని తీసుకొచ్చాను,idhdhaamani theesukochhaanu
2938,"01:55:37,203","01:55:37,554",speaker_35,తీసుకోమ్మా.,theesukommaa.
2939,"01:55:40,423","01:55:40,774",speaker_35,వస్తానమ్మా.,vasthaanammaa.
2940,"01:55:43,264","01:55:43,944",speaker_37,ఒక నిమిషం అండి.,oka nimisham andi.
2941,"01:55:46,384","01:55:46,914",speaker_37,ఏదో మాట్లాడతానంటే,yedho maatlaadathaanante
2942,"01:55:47,963","01:55:48,774",speaker_37,Husband తో కలిసిపో,Husband tho kalisipo
2943,"01:55:49,184","01:55:49,974",speaker_37,Life Set చేసుకో,Life Set chesuko
2944,"01:55:50,224","01:55:51,394",speaker_37,ఇలాంటి Advice లో ఇస్తారనుకున్నాను.,ilaanti Advice lo isthaaranukunnaanu.
2945,"01:55:53,985","01:55:54,735",speaker_5,కానీ మీరేంటి,kaanee meerenti
2946,"01:55:54,786","01:55:55,025",speaker_5,ఇలా?,ilaa?
2947,"01:55:56,245","01:55:56,815",speaker_35,భార్యాభర్తల మధ్య,bhaaryaabharthala madhya
2948,"01:55:56,996","01:55:57,865",speaker_35,మూడో మనిషి involvement,moodo manishi involvement
2949,"01:55:58,076","01:55:58,426",speaker_35,ఉండకూడదమ్మా.,undakoodadhammaa.
2950,"01:56:02,996","01:56:04,226",speaker_35,ఆ common sense ఉంది కాబట్టే,aa common sense undhi kaabatte
2951,"01:56:04,735","01:56:07,066",speaker_35,మీ విషయంలో ఎప్పుడూ నా కొడుకుకి ఏ సలహా ఇవ్వలేదమ్మా.,mee vishayamlo yeppudoo naa kodukuki ye salah ivvaledhammaa.
2952,"01:56:10,216","01:56:11,526",speaker_35,ఇప్పుడు కూడా నువ్వు అడిగావు కాబట్టి,ippudu koodaa nuvvu adigaavu kaabatti
2953,"01:56:11,876","01:56:12,746",speaker_35,నీకో విషయం చెప్పాలనుకుంటున్నా.,neeko vishayam cheppaalanukuntunnaa.
2954,"01:56:13,315","01:56:14,416",speaker_35,Can I make a coffee for you?,Can I make a coffee for you?
2955,"01:56:16,136","01:56:18,345",speaker_35,పెళ్లైన కొత్తలో నేను నా husband పెద్ద గొడవ పడ్డాం.,pellaina koththalo nenu naa husband pedhdha godava paddaam.
2956,"01:56:18,615","01:56:19,246",speaker_35,నేను తగ్గలేదు.,nenu thaggaledhu.
2957,"01:56:19,735","01:56:20,905",speaker_35,దాంతో చెయ్యి కూడా చేసుకున్నాడు.,dhaantho cheyyi koodaa chesukunnaadu.
2958,"01:56:21,315","01:56:22,086",speaker_35,"చదువుకున్న వాళ్ళం కదా,","chadhuvukunna vaallam kadhaa,"
2959,"01:56:22,496","01:56:23,615",speaker_35,వెంటనే కోపం వచ్చేసింది.,ventane kopam vachhesindhi.
2960,"01:56:24,095","01:56:25,926",speaker_35,నేను divorce ఇద్దామని పుట్టింటికి వెళ్లిపోయాను.,nenu divorce idhdhaamani puttintiki vellipoyaanu.
2961,"01:56:27,756","01:56:29,546",speaker_35,ఇంటికి వెళ్ళగానే మా అమ్మ నా మనసు మార్చాల్సింది,intiki vellagaane maa amma naa manasu maarchaalsindhi
2962,"01:56:29,735","01:56:32,786",speaker_35,"పోయి ""ఎంత మంచి పని చేశావే, నువ్వు చేసిందే correct అట్లాంటోడు నీకు","poyi ""yentha manchi pani cheshaave, nuvvu chesindhe correct atlaantodu neeku"
2963,"01:56:32,836","01:56:36,345",speaker_35,"వద్దే వద్దు"" అని రోజు తాగొచ్చి తిట్టే మా నాన్నని మాత్రం ప్రేమగా","vadhdhe vadhdhu"" ani roju thaagochhi thitte maa naannani maathram premagaa"
2964,"01:56:36,395","01:56:36,746",speaker_35,చూసుకుంటుంది.,choosukuntundhi.
2965,"01:56:37,395","01:56:38,026",speaker_35,She is adjusting.,She is adjusting.
2966,"01:56:42,076","01:56:42,905",speaker_35,మా నాన్నే కాదు,maa naanne kaadhu
2967,"01:56:43,216","01:56:44,266",speaker_35,"మా అన్న, తమ్ముడు","maa anna, thammudu"
2968,"01:56:44,636","01:56:44,986",speaker_35,everybody,everybody
2969,"01:56:45,155","01:56:45,926",speaker_35,is indiscipline,is indiscipline
2970,"01:56:46,296","01:56:46,826",speaker_35,and irresponsible,and irresponsible
2971,"01:56:47,456","01:56:47,986",speaker_35,but వీళ్ళెవరిని,but veellevarini
2972,"01:56:48,176","01:56:48,526",speaker_35,వదిలించుకోవాలన్న,vadhilinchukovaalanna
2973,"01:56:48,975","01:56:49,876",speaker_35,కోపం నాకు రాలేదు.,kopam naaku raaledhu.
2974,"01:56:50,735","01:56:51,145",speaker_35,ఎందుకు?,yendhuku?
2975,"01:56:51,826","01:56:52,735",speaker_35,రక్తసంబంధం కదా!,raktasambandham kadhaa!
2976,"01:56:52,796","01:56:53,945",speaker_35,"వాళ్ళు ఏం చేసినా ఓర్చుకుంటాం,","vaallu yem chesinaa orchukuntaam,"
2977,"01:56:54,195","01:56:54,926",speaker_35,ఏమన్నా భరిస్తాం.,yemannaa bharisthaam.
2978,"01:56:57,076","01:56:57,456",speaker_35,మొగుడు,mogudu
2979,"01:56:57,914","01:56:58,986",speaker_35,బయటి నుంచి వచ్చాడు కదా,bayati nunchi vachhaadu kadhaa
2980,"01:56:59,256","01:57:01,076",speaker_35,అస్సలు ఓర్చుకోలేం. easyగా వదిలేస్తాం.,assalu orchukolem. easygaa vadhilesthaam.
2981,"01:57:05,505","01:57:06,095",speaker_35,Relationship is,Relationship is
2982,"01:57:06,155","01:57:06,786",speaker_35,very personal.,very personal.
2983,"01:57:07,586","01:57:08,595",speaker_35,Either husband or wife.,Either husband or wife.
2984,"01:57:09,275","01:57:09,775",speaker_35,"You fight,","You fight,"
2985,"01:57:10,416","01:57:10,956",speaker_35,"you fix,","you fix,"
2986,"01:57:12,155","01:57:12,615",speaker_35,you stay.,you stay.
2987,"01:57:14,275","01:57:14,766",speaker_35,సో వెళ్ళాను.,so vellaanu.
2988,"01:57:15,376","01:57:16,826",speaker_35,మా ఆయన నేను one to one మాట్లాడుకున్నాం.,maa aayana nenu one to one maatlaadukunnaam.
2989,"01:57:17,636","01:57:19,115",speaker_35,మా problem మేమే solve చేసుకున్నాం.,maa problem meme solve chesukunnaam.
2990,"01:57:23,735","01:57:25,216",speaker_35,కానీ ఒక విషయం బాధగా అనిపించిందమ్మా.,kaanee oka vishayam baadhagaa anipinchindhammaa.
2991,"01:57:25,996","01:57:26,706",speaker_35,నువ్వు నీ husbandకి,nuvvu nee husbandki
2992,"01:57:26,836","01:57:27,646",speaker_35,దూరంగా ఉండాలనుకోవడం,dhoorangaa undaalanukovadam
2993,"01:57:28,275","01:57:28,786",speaker_35,"నీ decision,","nee decision,"
2994,"01:57:29,155","01:57:29,615",speaker_35,నీ right.,nee right.
2995,"01:57:30,115","01:57:31,626",speaker_35,అలాగే పిల్లలు father కావాలనుకోవడం,alaage pillalu father kaavaalanukovadam
2996,"01:57:31,935","01:57:32,286",speaker_35,కూడా,koodaa
2997,"01:57:32,435","01:57:33,266",speaker_35,వాళ్ళ right కదా.,vaalla right kadhaa.
2998,"01:57:35,385","01:57:36,025",speaker_35,లేనిపోనివి చెప్పి,leniponivi cheppi
2999,"01:57:36,076","01:57:38,395",speaker_35,పిల్లలకి father మీద hatred create చేయడం,pillalaki father meedha hatred create cheyadam
3000,"01:57:39,015","01:57:39,365",speaker_35,ఎందుకమ్మా?,yendhukammaa?
3001,"01:57:48,515","01:57:49,966",speaker_35,పిల్లలకి నిజం చెప్పుంటే ఏమయ్యేది?,pillalaki nijam cheppunte yemayyedhi?
3002,"01:57:50,756","01:57:52,106",speaker_35,నువ్వు వాళ్ళతో happyగా ఉన్నట్టే,nuvvu vaallatho happygaa unnatte
3003,"01:57:52,435","01:57:54,655",speaker_35,"నా కొడుకు కూడా నెలకు, ఆరు నెలలకు,","naa koduku koodaa nelaku, aaru nelalaku,"
3004,"01:57:55,136","01:57:55,666",speaker_35,పోనీ సంవత్సరానికి,ponee samvathsaraaniki
3005,"01:57:57,636","01:57:58,426",speaker_35,పిల్లల్ని చూసుకునేవాడు,pillalni choosukunevaadu
3006,"01:57:58,615","01:57:58,966",speaker_35,కదమ్మా.,kadhammaa.
3007,"01:58:22,695","01:58:23,246",speaker_5,ఏయ్ నిక్కీ,yey nikkee
3008,"01:58:23,836","01:58:24,686",speaker_5,ఏంటి dullగా ఉన్నారు?,yenti dullgaa unnaaru?
3009,"01:58:25,015","01:58:26,146",speaker_4,మీరే మా నాన్న అని,meere maa naanna ani
3010,"01:58:26,395","01:58:26,746",speaker_4,మాకెందుకు,maakendhuku
3011,"01:58:26,895","01:58:27,595",speaker_4,చెప్పలేదు sir?,cheppaledhu sir?
3012,"01:58:34,095","01:58:34,515",speaker_5,నిక్కీ,nikkee
3013,"01:58:35,076","01:58:35,826",speaker_4,నాన్నమ్మ మాట్లాడింది,naannamma maatlaadindhi
3014,"01:58:36,055","01:58:36,376",speaker_4,విన్నాం.,vinnaam.
3015,"01:58:36,876","01:58:38,996",speaker_4,అమ్మ అంటే చాలా కోపంగా ఉంది. She is bad.,amma ante chaalaa kopangaa undhi. She is bad.
3016,"01:58:39,655","01:58:40,006",speaker_5,తప్పమ్మా.,thappammaa.
3017,"01:58:40,815","01:58:41,306",speaker_5,అలా అనకూడదు.,alaa anakoodadhu.
3018,"01:58:41,796","01:58:42,956",speaker_5,అమ్మ చాలా మంచిది.,amma chaalaa manchidhi.
3019,"01:58:43,496","01:58:44,046",speaker_5,మీకు అప్పుడప్పుడు,meeku appudappudu
3020,"01:58:44,235","01:58:44,966",speaker_5,జ్వరం వచ్చి తగ్గిపోతుంది,jvaram vachhi thaggipothundhi
3021,"01:58:45,115","01:58:45,315",speaker_5,"కదా,","kadhaa,"
3022,"01:58:45,965","01:58:46,685",speaker_5,అలాగే అమ్మకు,alaage ammaku
3023,"01:58:46,735","01:58:47,086",speaker_5,కూడా,koodaa
3024,"01:58:47,256","01:58:49,766",speaker_5,ego అనే జ్వరం వచ్చింది. నాకు వచ్చింది. తగ్గిపోయిందిగా.,ego ane jvaram vachhindhi. naaku vachhindhi. thaggipoyindhigaa.
3025,"01:58:50,095","01:58:50,425",speaker_4,ఊ,oo
3026,"01:58:50,475","01:58:50,826",speaker_5,అలాగే,alaage
3027,"01:58:51,015","01:58:51,826",speaker_5,అమ్మకు కూడా తగ్గిపోతుంది.,ammaku koodaa thaggipothundhi.
3028,"01:58:52,456","01:58:53,666",speaker_5,అప్పుడు మనమంతా కలిసి happyగా,appudu manamanthaa kalisi happygaa
3029,"01:58:53,996","01:58:54,676",speaker_5,ఉంటాం. Okay?,untaam. Okay?
3030,"01:58:55,015","01:58:55,615",speaker_4,Okay sir.,Okay sir.
3031,"01:58:55,796","01:58:56,486",speaker_5,సరే వెళ్ళి పడుకోండి.,sare velli padukondi.
3032,"01:59:00,456","01:59:01,266",speaker_4,Good night నాన్న.,Good night naanna.
3033,"01:59:34,296","01:59:36,376",speaker_35,Food should be excellent. Service should be excellent.,Food should be excellent. Service should be excellent.
3034,"01:59:36,655","01:59:37,615",speaker_35,No more mistakes. Okay?,No more mistakes. Okay?
3035,"01:59:37,775","01:59:39,046",speaker_5,ఏంటయ్యా మామ హడావిడి చేస్తున్నాడు.,yentayyaa mama hadaavidi chesthunnaadu.
3036,"01:59:39,956","01:59:41,386",speaker_5,ఏదైనా income tax raid వస్తావా?,yedhainaa income tax raid vasthaavaa?
3037,"01:59:41,576","01:59:44,225",speaker_35,అరె file పట్టుకుని తిరుగుతాం ఏంటయ్యా? వచ్చేది income tax వాళ్ళు,are file pattukuni thiruguthaam yentayyaa? vachhedhi income tax vaallu
