index,start_time,end_time,speaker,original_telugu,transliteration
2451,"01:34:31,521","01:34:32,632",speaker_10,ఇదిగో ఇందులో ఉన్నట్టు,idhigo indhulo unnattu
2452,"01:34:32,921","01:34:34,192",speaker_10,అచ్చం అలాగే చొట్టబెట్టి తీసుకురండి,achham alaage chottabetti theesukurandi
2453,"01:34:34,801","01:34:35,291",speaker_36,అలాగే సార్,alaage saar
2454,"01:34:38,641","01:34:38,782",speaker_10,ఆ,aa
2455,"01:34:41,261","01:34:41,812",speaker_10,అదే లేవు,adhe levu
2456,"01:34:41,952","01:34:42,561",speaker_36,ఉమ్ ఇదిగో,um idhigo
2457,"01:34:44,141","01:34:44,471",speaker_36,ఇక్కడ చూడు,ikkada choodu
2458,"01:34:44,942","01:34:45,622",speaker_36,బాగా చూడు,baagaa choodu
2459,"01:34:45,761","01:34:46,112",speaker_10,ఆ,aa
2460,"01:34:46,381","01:34:46,731",speaker_36,ఇక్కడ,ikkada
2461,"01:34:46,902","01:34:47,230",speaker_10,ఉమ్,um
2462,"01:35:06,881","01:35:07,032",speaker_36,ఉమ్,um
2463,"01:35:07,181","01:35:08,141",speaker_10,బాగా రుద్దయ్యా రుద్దు,baagaa rudhdhayyaa rudhdhu
2464,"01:35:08,822","01:35:09,181",speaker_36,ఆ ఆ,aa aa
2465,"01:35:10,061","01:35:10,261",speaker_10,ఆ,aa
2466,"01:35:10,721","01:35:11,070",speaker_36,రండి సార్,randi saar
2467,"01:35:11,202","01:35:11,572",speaker_10,ఇదిగో టీ తీసుకోండి,idhigo tee theesukondi
2468,"01:35:11,622","01:35:12,652",speaker_36,రెడీ అయిపోయింది ఇదిగో,ready ayipoyindhi idhigo
2469,"01:35:12,702","01:35:13,061",speaker_10,సార్,saar
2470,"01:35:15,761","01:35:16,362",speaker_10,ఏ నల్ల శివ,ye nalla shiva
2471,"01:35:16,561","01:35:16,662",speaker_36,సార్,saar
2472,"01:35:16,681","01:35:17,032",speaker_10,ఏంటయ్యా,yentayyaa
2473,"01:35:17,521","01:35:17,872",speaker_10,exact,exact
2474,"01:35:18,042","01:35:18,731",speaker_10,గా అలాగే చేసావు,gaa alaage chesaavu
2475,"01:35:19,141","01:35:20,622",speaker_10,మళ్ళీ పని మంతుడివి అని ప్రూవ్ చేసావు,mallee pani manthudivi ani prove chesaavu
2476,"01:35:20,681","01:35:23,702",speaker_36,సార్ దీనికి పసుపు పూసి బొట్టు పెట్టామంటే అంతా అయిపోయినట్టే సార్,saar dheeniki pasupu poosi bottu pettaamante anthaa ayipoyinatte saar
2477,"01:35:23,782","01:35:24,311",speaker_10,సూపర్ అయ్యా,super ayyaa
2478,"01:35:24,421","01:35:25,072",speaker_36,థాంక్ యు సార్,thaank yu saar
2479,"01:35:25,122","01:35:25,551",speaker_9,సార్ ఒక డౌట్,saar oka doubt
2480,"01:35:25,981","01:35:26,251",speaker_10,ఆ,aa
2481,"01:35:26,301","01:35:26,652",speaker_9,ఒకవేళ,okavela
2482,"01:35:27,181","01:35:27,812",speaker_9,ఇది duplicate,idhi duplicate
2483,"01:35:28,042","01:35:29,221",speaker_9,చెత్త బుట్ట అని అతను కనుక్కుంటే,cheththa butta ani athanu kanukkunte
2484,"01:35:30,261","01:35:30,612",speaker_10,కనుక్కోనివ్వు,kanukkonivvu
2485,"01:35:31,521","01:35:32,472",speaker_10,అదే కదా మనకు కావాల్సింది,adhe kadhaa manaku kaavaalsindhi
2486,"01:35:32,822","01:35:33,391",speaker_9,అర్థం కాలేదు,artham kaaledhu
2487,"01:35:33,442","01:35:36,711",speaker_10,ఇలా చూడు అతను నిజంగానే చెత్త బుట్టను పోగొట్టుకుని ఉంటే ఇది తీసుకుని,ilaa choodu athanu nijangaane cheththa buttanu pogottukuni unte idhi theesukuni
2488,"01:35:36,761","01:35:39,542",speaker_10,మిగిలిన డబ్బు మనకిచ్చి వెళ్ళిపోతాడు లేకపోతే మనం అనుకున్నట్టు ఇందులో,migilina dabbu manakichhi vellipothaadu lekapothe manam anukunnattu indhulo
2489,"01:35:39,601","01:35:40,512",speaker_10,ఏదైనా పెద్దగా ఉందంటే,yedhainaa pedhdhagaa undhante
2490,"01:35:40,702","01:35:43,492",speaker_10,ఇన్ని రోజులు ఎక్కడుంది దీన్ని ఎవరు దొంగిలించారు అని అడ్డమైన ప్రశ్నలు,inni rojulu yekkadundhi dheenni yevaru dhongilinchaaru ani addamaina prashnalu
2491,"01:35:43,542","01:35:43,892",speaker_10,వేస్తాడు,vesthaadu
2492,"01:35:44,070","01:35:45,912",speaker_10,మనకు తెలిసిన ఒక accused ని చూపించి వెళ్ళిపోదాం,manaku thelisina oka accused ni choopinchi vellipodhaam
2493,"01:35:45,962","01:35:47,672",speaker_36,సార్ అయితే అతను డబ్బు మనకిచ్చి,saar ayithe athanu dabbu manakichhi
2494,"01:35:48,502","01:35:50,372",speaker_36,నిజమైన దొంగ అనుకుని అతన్ని follow చేస్తాడు,nijamaina dhonga anukuni athanni follow chesthaadu
2495,"01:35:51,402","01:35:52,032",speaker_36,అప్పుడు దొరికిపోతాడు,appudu dhorikipothaadu
2496,"01:35:52,202","01:35:53,492",speaker_36,సార్ లోపల ఏముందో తెలిసిపోతుంది,saar lopala yemundho thelisipothundhi
2497,"01:35:53,742","01:35:55,572",speaker_10,కరెక్ట్ అయ్యా నల్ల శివ అంటే నల్ల శివే,correct ayyaa nalla shiva ante nalla shive
2498,"01:35:55,712","01:35:57,561",speaker_36,సార్ తల వెనక నుంచి ముక్కు పట్టుకున్నట్టు ఉంది సార్,saar thala venaka nunchi mukku pattukunnattu undhi saar
2499,"01:35:57,622","01:35:58,832",speaker_10,నీ దగ్గర ఏమైనా idea ఉందా,nee dhaggara yemainaa idea undhaa
2500,"01:35:58,942","01:35:59,271",speaker_36,లేదు సార్,ledhu saar
2501,"01:35:59,322","01:36:00,692",speaker_10,లేదు కదా అయితే నేను చెప్పింది,ledhu kadhaa ayithe nenu cheppindhi
2502,"01:36:01,412","01:36:01,512",speaker_10,చెయ్యి,cheyyi
2503,"01:36:01,442","01:36:01,721",speaker_36,సరే,sare
2504,"01:36:02,162","01:36:02,561",speaker_36,సార్ అలాగే సార్,saar alaage saar
2505,"01:36:10,601","01:36:13,932",speaker_42,ఉరుము పయ్య పుల్ల ఉరుము పయ్య పుల్ల కన్నుకుల్ల,urumu payya pulla urumu payya pulla kannukulla
2506,"01:36:14,521","01:36:15,731",speaker_42,వన్ కప్పల్ వేళ,one kappal vela
2507,"01:36:21,822","01:36:22,631",speaker_10,ఆ చాలు చాలు,aa chaalu chaalu
2508,"01:36:23,742","01:36:24,271",speaker_36,ఇక్కడ పెట్టండి,ikkada pettandi
2509,"01:36:24,561","01:36:25,312",speaker_9,ఆ సరే,aa sare
2510,"01:36:30,121","01:36:30,681",speaker_42,చెప్పండి సార్,cheppandi saar
2511,"01:36:30,761","01:36:31,652",speaker_10,ఒక వస్తువు దొంగిలించినట్లు,oka vasthuvu dhongilinchinatlu
2512,"01:36:31,881","01:36:32,681",speaker_10,ఒప్పుకోవాలి ఒప్పుకుంటావా,oppukovaali oppukuntaavaa
2513,"01:36:33,702","01:36:35,002",speaker_36,వస్తువు ఎక్కడుందో చెప్పండి సార్,vasthuvu yekkadundho cheppandi saar
2514,"01:36:35,442","01:36:36,192",speaker_36,easy గా కొట్టేద్దాం,easy gaa kottedhdhaam
2515,"01:36:36,542","01:36:37,932",speaker_10,ఏయ్ వస్తువు already చేతికొచ్చింది,yey vasthuvu already chethikochhindhi
2516,"01:36:38,162","01:36:38,672",speaker_10,నువ్వు దొంగిలించానని,nuvvu dhongilinchaanani
2517,"01:36:38,881","01:36:39,992",speaker_10,ఒప్పుకో మిగిలింది నేను చూసుకుంటా,oppuko migilindhi nenu choosukuntaa
2518,"01:36:40,221","01:36:41,271",speaker_36,సరే సార్ ఒప్పుకుంటాను,sare saar oppukuntaanu
2519,"01:36:41,521","01:36:42,192",speaker_36,వస్తువు ఏంటి,vasthuvu yenti
2520,"01:36:42,761","01:36:44,582",speaker_10,ఏం లేదయ్యా ఒక మామూలు చెత్త బుట్ట,yem ledhayyaa oka maamoolu cheththa butta
2521,"01:36:44,641","01:36:45,282",speaker_36,చెత్త బుట్టా,cheththa buttaa
2522,"01:36:45,332","01:36:46,242",speaker_10,అవును చెత్త బుట్టే,avunu cheththa butte
2523,"01:36:46,322","01:36:47,221",speaker_36,చెత్త బుట్టలేము సార్,cheththa buttalemu saar
2524,"01:36:47,462","01:36:47,812",speaker_10,లోపలేం,lopalem
2525,"01:36:47,962","01:36:49,162",speaker_10,లేదయ్యా ఖాళీ చెత్త బుట్టే,ledhayyaa khaalee cheththa butte
2526,"01:36:49,442","01:36:49,792",speaker_36,సార్,saar
2527,"01:36:50,221","01:36:51,452",speaker_36,ఖాళీ చెత్త బుట్ట దొంగిలించానని,khaalee cheththa butta dhongilinchaanani
2528,"01:36:51,811","01:36:52,902",speaker_36,ఒప్పుకోవడానికి పిచ్చి ఉన్నాయా,oppukovadaaniki pichhi unnaayaa
2529,"01:36:53,021","01:36:54,301",speaker_10,ఫోన్ పెట్టేయ్ సార్ ఏయ్,phone pettey saar yey
2530,"01:36:55,282","01:36:55,832",speaker_10,రేయ్ కుమారు,rey kumaaru
2531,"01:36:56,061","01:36:56,561",speaker_10,ఎక్కడున్నావ్ రా,yekkadunnaav raa
2532,"01:36:57,101","01:36:58,892",speaker_9,ఆ చెప్పండి సార్ నేను కుమార్ wife ని మాట్లాడుతున్నా,aa cheppandi saar nenu kumaar wife ni maatlaaduthunnaa
2533,"01:36:59,301","01:37:01,012",speaker_10,కుమార్ ఇంట్లో లేడమ్మా ఒక help అడగాలి,kumaar intlo ledammaa oka help adagaali
2534,"01:37:01,481","01:37:04,511",speaker_9,పోయిన వారమే పల్లవరం inspector help అని అడిగితే ఒక వారం రోజుల నుంచి,poyina vaarame pallavaram inspector help ani adigithe oka vaaram rojula nunchi
2535,"01:37:04,561","01:37:05,192",speaker_9,లోపల ఉన్నారు,lopala unnaaru
2536,"01:37:05,742","01:37:06,372",speaker_9,బయటకు వచ్చాక,bayataku vachhaaka
2537,"01:37:06,681","01:37:08,212",speaker_9,మీరు call చేసి help అడిగారని చెప్తాను,meeru call chesi help adigaarani chepthaanu
2538,"01:37:08,431","01:37:08,532",speaker_10,ఆ,aa
2539,"01:37:08,481","01:37:10,322",speaker_9,మీరేం tension పడకండి సార్ చూసి చేసేద్దాం,meerem tension padakandi saar choosi chesedhdhaam
2540,"01:37:10,402","01:37:10,962",speaker_10,సరే అమ్మ,sare amma
2541,"01:37:11,181","01:37:11,692",speaker_10,రేయ్ రాజమానికం,rey raajamaanikam
2542,"01:37:12,282","01:37:13,632",speaker_10,నేను inspector వర్ధన్ మాట్లాడుతున్నాను,nenu inspector vardhan maatlaaduthunnaanu
2543,"01:37:13,942","01:37:15,012",speaker_36,ఎప్పట్ను సార్ బాగున్నారా,yeppatnu saar baagunnaaraa
2544,"01:37:15,381","01:37:15,932",speaker_10,నేను బాగున్నాన్రా,nenu baagunnaanraa
2545,"01:37:16,362","01:37:16,931",speaker_10,నువ్వెలా ఉన్నావ్,nuvvelaa unnaav
2546,"01:37:17,282","01:37:18,032",speaker_36,సూపర్ గా ఉన్నాను సార్,super gaa unnaanu saar
2547,"01:37:18,101","01:37:18,481",speaker_10,సూపర్ రా,super raa
2548,"01:37:18,921","01:37:20,202",speaker_10,రేయ్ నీ నుంచి ఒక help కావాలిరా,rey nee nunchi oka help cavalier
2549,"01:37:20,261","01:37:20,912",speaker_36,ఏ help సార్,ye help saar
2550,"01:37:21,421","01:37:22,812",speaker_10,ఏం లేదు వస్తువు చేతికొచ్చింది,yem ledhu vasthuvu chethikochhindhi
2551,"01:37:23,582","01:37:24,132",speaker_10,నువ్వు దొంగిలించానని,nuvvu dhongilinchaanani
2552,"01:37:24,421","01:37:25,202",speaker_10,ఒప్పుకుంటే చాలురా,oppukunte chaaluraa
2553,"01:37:25,261","01:37:26,352",speaker_36,సమస్య ఏం లేదు సార్,samasya yem ledhu saar
2554,"01:37:26,721","01:37:27,551",speaker_36,నేను ఒప్పుకుంటాను సార్,nenu oppukuntaanu saar
2555,"01:37:28,671","01:37:29,251",speaker_36,అవును ఏం,avunu yem
2556,"01:37:29,301","01:37:29,902",speaker_36,వస్తువు సార్,vasthuvu saar
2557,"01:37:29,962","01:37:30,101",speaker_10,ఆ,aa
2558,"01:37:31,481","01:37:32,972",speaker_10,నువ్వు నేరుగా వస్తే నీకు చూపిస్తాను,nuvvu nerugaa vasthe neeku choopisthaanu
2559,"01:37:33,141","01:37:35,731",speaker_36,సార్ సార్ ఏ వస్తువో చెప్తే నేను నేరుగా వచ్చి నటించి,saar saar ye vasthuvo chepthe nenu nerugaa vachhi natinchi
2560,"01:37:35,902","01:37:36,881",speaker_36,easy గా పని ముగించేస్తా,easy gaa pani muginchesthaa
2561,"01:37:37,341","01:37:37,622",speaker_10,ఏయ్,yey
2562,"01:37:38,341","01:37:38,692",speaker_10,అది,adhi
2563,"01:37:40,162","01:37:40,841",speaker_10,ఒక చెత్త బుట్ట,oka cheththa butta
2564,"01:37:41,042","01:37:41,242",speaker_36,ఉమ్,um
2565,"01:37:42,502","01:37:42,702",speaker_10,Hello,Hello
2566,"01:37:43,381","01:37:44,572",speaker_10,Hello రేయ్ రాజమానికం,Hello rey raajamaanikam
2567,"01:37:44,782","01:37:47,492",speaker_10,రేయ్ రేయ్ నువ్వు వింటున్నావని నాకు తెలుసురా రేయ్,rey rey nuvvu vintunnaavani naaku thelusuraa rey
2568,"01:37:48,152","01:37:48,561",speaker_10,రేయ్ రేయ్,rey rey
2569,"01:37:49,002","01:37:49,442",speaker_10,హెడ్డో,heddo
2570,"01:37:49,542","01:37:49,892",speaker_36,ఆ,aa
2571,"01:37:50,381","01:37:50,731",speaker_10,నువ్వెలాగో,nuvvelaago
2572,"01:37:50,981","01:37:52,362",speaker_10,signal route లోనే వెళ్తావు కదా,signal route lone velthaavu kadhaa
2573,"01:37:52,412","01:37:52,512",speaker_36,ఆ,aa
2574,"01:37:52,462","01:37:53,442",speaker_10,నన్ను అక్కడ దించేసి వెళ్ళు,nannu akkada dhinchesi vellu
2575,"01:37:53,601","01:37:53,702",speaker_36,ఆ,aa
2576,"01:37:53,641","01:37:54,752",speaker_10,నేను auto పట్టుకుని వెళ్తాను,nenu auto pattukuni velthaanu
2577,"01:37:55,862","01:37:56,492",speaker_10,సార్ ని కలిసేద్దాంలే,saar ni kalisedhdhaamle
2578,"01:37:56,801","01:37:57,221",speaker_36,ఉమ్,um
2579,"01:37:59,799","01:38:00,319",speaker_30,అలాగా నేను,alaagaa nenu
2580,"01:38:00,369","01:38:01,069",speaker_30,చూసుకుంటానులే వదిలేయ్.,choosukuntaanule vadhiley.
2581,"01:38:01,770","01:38:01,930",speaker_30,ఆ,aa
2582,"01:38:03,759","01:38:04,479",speaker_43,సార్ ఏంటి,saar yenti
2583,"01:38:04,529","01:38:06,120",speaker_43,సార్ మీరు ఎన్ని సిగరెట్లు తాగి పడేసారు,saar meeru yenni sigaretlu thaagi padesaaru
2584,"01:38:07,109","01:38:09,760",speaker_43,మీకు వచ్చే ఏడు లక్షలు సిగరెట్లకే అయిపోయేలా ఉన్నాయి కదా,meeku vachhe yedu lakshalu sigaretlake ayipoyelaa unnaayi kadhaa
2585,"01:38:09,930","01:38:12,440",speaker_30,కూడా రాదు ఆ డబ్బు మనకు రావాలంటే మనకు ఒక మనిషి కావాలి,koodaa raadhu aa dabbu manaku raavaalante manaku oka manishi kaavaali
2586,"01:38:12,689","01:38:13,539",speaker_43,ఏ ఎందుకు సార్,ye yendhuku saar
2587,"01:38:14,189","01:38:16,850",speaker_30,ఈ లిస్టులో ఉన్న అందరినీ పిలిచాను ఒక్కడు కూడా రావడం లేదు చెత్త,ee listulo unna andharinee pilichaanu okkadu koodaa raavadam ledhu cheththa
2588,"01:38:16,909","01:38:17,440",speaker_30,బుట్ట దొంగిలించానని,butta dhongilinchaanani
2589,"01:38:17,670","01:38:18,770",speaker_30,ఒప్పుకోవడం నీచమైన విషయమా,oppukovadam neechamaina vishayamaa
2590,"01:38:18,850","01:38:21,439",speaker_43,ఉండదా సార్ మరి మీరు రాజా మాణిక్యం ని పిలవండి సార్,undadhaa saar mari meeru raja maanikyam ni pilavandi saar
2591,"01:38:21,489","01:38:22,460",speaker_30,వాడి పేరు మాత్రం చెప్పకు,vaadi peru maathram cheppaku
2592,"01:38:22,630","01:38:24,480",speaker_30,వాడు మాత్రం దొరికితే వాడిని చెప్పుతో కొడతాను.,vaadu maathram dhorikithe vaadini chepputho kodathaanu.
2593,"01:38:24,829","01:38:25,180",speaker_30,హెడ్డు,heddu
2594,"01:38:25,430","01:38:25,630",speaker_43,సార్,saar
2595,"01:38:26,170","01:38:29,059",speaker_30,ఏం చేస్తావో ఎలా చేస్తావో నాకు తెలియదు రేపు ఉదయం లోపు నాకు ఒక మనిషి,yem chesthaavo yelaa chesthaavo naaku theliyadhu repu udhayam lopu naaku oka manishi
2596,"01:38:29,109","01:38:29,409",speaker_30,కావాలి,kaavaali
2597,"01:38:29,489","01:38:30,979",speaker_43,సార్ ఉదయం లోపు ఎలా సార్,saar udhayam lopu yelaa saar
2598,"01:38:31,170","01:38:33,229",speaker_30,ముప్పై వేలు ఇస్తా అన్నా కదా యాబై వేలు ఇస్తానయ్యా,muppai velu isthaa annaa kadhaa yaabai velu isthaanayyaa
2599,"01:38:33,310","01:38:35,689",speaker_43,సార్ మీరు ఎంతైనా ఇవ్వండి సార్ కానీ ఉదయం లోపల అంటే చాలా కష్టం,saar meeru yenthainaa ivvandi saar kaanee udhayam lopala ante chaalaa kashtam
2600,"01:38:35,789","01:38:36,380",speaker_30,సార్ సార్,saar saar
2601,"01:38:37,710","01:38:38,060",speaker_43,యాబై,yaabai
2602,"01:38:38,229","01:38:38,779",speaker_43,వేలా సార్,velaa saar
2603,"01:38:38,829","01:38:39,180",speaker_30,అవునయ్యా,avunayyaa
2604,"01:38:39,649","01:38:42,500",speaker_30,కొంపతీసి నీ దగ్గర ఎవరైనా మనుషులు ఉన్నారా ఉంటే చెప్పయ్యా నీకు కూడా,kompatheesi nee dhaggara yevarainaa manushulu unnaaraa unte cheppayyaa neeku koodaa
2605,"01:38:42,550","01:38:43,470",speaker_30,షేర్ ఇస్తాం హెడ్డు,share isthaam heddu
2606,"01:38:43,550","01:38:43,750",speaker_43,ఆ,aa
2607,"01:38:43,810","01:38:46,029",speaker_30,చెత్త బుట్టలో ఏదైనా పెద్దగా దొరికితే దాంట్లో కూడా షేర్ ఇద్దాం,cheththa buttalo yedhainaa pedhdhagaa dhorikithe dhaantlo koodaa share idhdhaam
2608,"01:38:46,109","01:38:47,649",speaker_43,సార్ దాంట్లో కూడా ఎలా ఇవ్వగలం సార్,saar dhaantlo koodaa yelaa ivvagalam saar
2609,"01:38:47,699","01:38:48,819",speaker_30,అసలేదయా మనిషి దొరికితే చాలు,asaledhayaa manishi dhorikithe chaalu
2610,"01:38:48,869","01:38:49,469",speaker_43,సార్ సార్ సార్,saar saar saar
2611,"01:38:49,609","01:38:50,200",speaker_43,హెడ్ సార్,head saar
2612,"01:38:51,210","01:38:51,560",speaker_43,ఎలాగో,yelaago
2613,"01:38:52,369","01:38:53,680",speaker_43,మీరు ఇంకొక దొంగను పట్టుకోవడానికి,meeru inkoka dhonganu pattukovadaaniki
2614,"01:38:53,890","01:38:54,240",speaker_43,వెళ్తున్నారు,velthunnaaru
2615,"01:38:54,649","01:38:55,000",speaker_30,ఆ,aa
2616,"01:38:55,510","01:38:56,700",speaker_43,నా సైడ్ లో ఎందుకు సార్,naa side lo yendhuku saar
2617,"01:39:00,310","01:39:01,079",speaker_43,నేనే నటిస్తాను,nene natisthaanu
2618,"01:39:01,189","01:39:01,539",speaker_43,సార్,saar
2619,"01:39:01,770","01:39:02,149",speaker_30,ఆ,aa
2620,"01:39:03,149","01:39:03,640",speaker_30,ఏ నలసివ,ye nalasiva
2621,"01:39:03,880","01:39:04,230",speaker_43,ఆ,aa
2622,"01:39:04,630","01:39:05,140",speaker_30,నువ్వు నటిస్తావా,nuvvu natisthaavaa
2623,"01:39:05,630","01:39:05,980",speaker_43,సార్,saar
2624,"01:39:06,850","01:39:07,520",speaker_43,నేను చిన్నప్పుడు,nenu chinnappudu
2625,"01:39:07,770","01:39:08,120",speaker_43,స్కూల్లో,skoollo
2626,"01:39:08,270","01:39:08,620",speaker_43,డ్రామాలో,draamaalo
2627,"01:39:08,789","01:39:09,620",speaker_43,నటించాను సార్,natinchaanu saar
2628,"01:39:09,829","01:39:11,849",speaker_43,నేను ఏం చేయాలో అది మాత్రమే మీరు చెప్పండి సార్,nenu yem cheyaalo adhi maathrame meeru cheppandi saar
2629,"01:39:11,899","01:39:12,270",speaker_30,సార్,saar
2630,"01:39:13,219","01:39:14,350",speaker_43,కుమ్మేస్తాను సార్,kummesthaanu saar
2631,"01:39:14,409","01:39:15,100",speaker_30,నేను ఒకటి చెప్తాను,nenu okati chepthaanu
2632,"01:39:15,590","01:39:16,689",speaker_30,నువ్వు ఒక నిమిషం వెయిట్ చెయ్,nuvvu oka nimisham wait chey
2633,"01:39:16,789","01:39:17,140",speaker_43,ఆ,aa
2634,"01:39:17,689","01:39:18,280",speaker_43,టైం బాగుంది,taim baagundhi
2635,"01:39:18,510","01:39:18,899",speaker_43,కాపాడాం,kaapaadaam
2636,"01:39:27,869","01:39:28,220",speaker_8,అమ్మా,ammaa
2637,"01:39:29,649","01:39:30,760",speaker_8,సరే బాయ్ బాయ్,sare boy boy
2638,"01:39:33,569","01:39:33,909",speaker_43,హలో,hello
2639,"01:39:34,630","01:39:35,280",speaker_43,చెప్పండి సార్,cheppandi saar
2640,"01:39:35,529","01:39:35,880",speaker_30,షణ్ముఖం,shanmukham
2641,"01:39:36,529","01:39:37,539",speaker_30,ఆ చెత్త బుట్ట అక్కడ ఉన్నాడా,aa cheththa butta akkada unnaadaa
2642,"01:39:37,729","01:39:38,079",speaker_43,మనకంటే,manakante
2643,"01:39:38,229","01:39:39,320",speaker_43,వాడు ఎక్కువ ఉంటున్నాడు సార్,vaadu yekkuva untunnaadu saar
2644,"01:39:39,590","01:39:42,159",speaker_30,ఒక పని చెయ్ ఆ కథ తిరిగి చెప్పమని చెప్పు నేను లైన్ లో ఉన్నానని,oka pani chey aa katha thirigi cheppamani cheppu nenu line lo unnaanani
2645,"01:39:42,210","01:39:42,489",speaker_30,చెప్పుకో,cheppuko
2646,"01:39:42,710","01:39:43,360",speaker_43,వద్దు సార్,vadhdhu saar
2647,"01:39:43,609","01:39:44,180",speaker_43,నేను తట్టుకోలేను,nenu thattukolenu
2648,"01:39:44,430","01:39:44,680",speaker_43,సార్,saar
2649,"01:39:45,229","01:39:48,400",speaker_43,ఇప్పటికే నాకు బిపి షుగర్ ఉంది మూడు పూటలా టాబ్లెట్స్ వేసుకుంటున్నాను.,ippatike naaku bipi sugar undhi moodu pootalaa tablets vesukuntunnaanu.
2650,"01:39:48,909","01:39:50,560",speaker_43,వీడు పెట్టిన టార్చర్ కి తట్టుకోలేకపోతున్నాను,veedu pettina torture ki thattukolekapothunnaanu
2651,"01:39:50,989","01:39:52,500",speaker_43,సార్. అలాగే ఆ దరిద్రమైన,saar. alaage aa dharidhramaina
2652,"01:39:52,810","01:39:53,400",speaker_43,కథ కావాలంటే,katha kaavaalante
2653,"01:39:53,670","01:39:55,300",speaker_43,నేనే చెప్తాను నా పేరు మహారాజు,nene chepthaanu naa peru mahaaraaju
2654,"01:39:55,609","01:39:57,400",speaker_43,నేను కేకే నగర్ సెలూన్ షాప్ నడుపుతున్నాను,nenu keke nagar seloon shop naduputhunnaanu
2655,"01:39:57,670","01:39:58,380",speaker_30,ఏయ్ నాగభయ్యా,yey naagabhayyaa
2656,"01:39:58,569","01:39:58,739",speaker_43,సార్,saar
2657,"01:39:58,829","01:40:01,559",speaker_30,ఆ కథ అతను తప్ప ఇంకెవరూ వివరంగా చెప్పలేరు కొంచెం అర్జెంట్ గా చెప్పమని,aa katha athanu thappa inkevaroo vivarangaa cheppaleru konchem arjent gaa cheppamani
2658,"01:40:01,609","01:40:01,829",speaker_30,చెప్పు,cheppu
2659,"01:40:02,649","01:40:03,340",speaker_43,సరే సార్,sare saar
2660,"01:40:03,670","01:40:04,599",speaker_30,ఏదో ఒకటి చెప్పి వాళ్ళని పంపించేయ్,yedho okati cheppi vaallani pampinchey
2661,"01:40:04,649","01:40:05,270",speaker_43,ఏయ్ చెత్త బుట్ట,yey cheththa butta
2662,"01:40:06,550","01:40:08,529",speaker_43,అలా ఎక్కడికి వెళ్లిపోతున్నావ్ నా టేబుల్ దగ్గర కూర్చో,alaa yekkadiki vellipothunnaav naa table dhaggara koorcho
2663,"01:40:09,270","01:40:09,820",speaker_43,అరే కూర్చోవయ్యా,are koorchovayyaa
2664,"01:40:12,850","01:40:15,539",speaker_43,ఇలా చూడు చెత్త బుట్ట పోయిందని ఎఫ్ఐఆర్ అయితే ఫైల్ చేయలేము,ilaa choodu cheththa butta poyindhani yephaiaar ayithe file cheyalemu
2665,"01:40:15,750","01:40:17,300",speaker_43,అట్లీస్ట్ సిఎస్ఆర్ అయినా రాస్తాను.,atleesta్ siesaar ayinaa raasthaanu.
2666,"01:40:17,529","01:40:19,900",speaker_43,ఆ రోజు ఏం జరిగిందో క్లియర్ గా డీటెయిల్డ్ గా రాసుకుంటాను,aa roju yem jarigindho clear gaa deeteyild gaa raasukuntaanu
2667,"01:40:20,250","01:40:20,600",speaker_43,చెప్పు,cheppu
2668,"01:40:21,069","01:40:21,420",speaker_30,సార్,saar
2669,"01:40:21,970","01:40:23,279",speaker_30,నా కథ అందరికీ తెలుసు కదా సార్,naa katha andharikee thelusu kadhaa saar
2670,"01:40:23,850","01:40:25,560",speaker_30,నేను ఇంటికి వెళ్ళాలి రేపొచ్చి చెప్తాను సార్,nenu intiki vellaali repochhi chepthaanu saar
2671,"01:40:25,970","01:40:27,310",speaker_43,నీకు చెత్తబుట్ట కావాలా వద్దా,neeku cheththabutta kaavaalaa vadhdhaa
2672,"01:40:27,909","01:40:29,628",speaker_43,కావాలంటే చెప్పు లేకపోతే వెళ్ళిపో,kaavaalante cheppu lekapothe vellipo
2673,"01:40:32,449","01:40:33,239",speaker_30,నీళ్ళు తాగొచ్చా సార్,neellu thaagochhaa saar
2674,"01:40:33,409","01:40:33,829",speaker_43,ఆ తాగు,aa thaagu
2675,"01:40:39,430","01:40:40,020",speaker_30,ఏ హెడ్డు,ye heddu
2676,"01:40:40,250","01:40:40,940",speaker_30,రికార్డ్ చేయవయ్యా,rikaard cheyavayyaa
2677,"01:40:41,489","01:40:42,079",speaker_43,రికార్డ్ అవుతుందయ్యా,rikaard avuthundhayyaa
2678,"01:40:47,470","01:40:48,550",speaker_30,నా పేరు మహారాజు సార్,naa peru mahaaraaju saar
2679,"01:40:48,829","01:40:49,210",speaker_43,ఆ,aa
2680,"01:40:50,210","01:40:51,710",speaker_30,నాకు కేకే నగర్ లో సెలూన్ షాప్ ఉంది సార్,naaku keke nagar lo seloon shop undhi saar
2681,"01:40:52,590","01:40:54,220",speaker_30,ఇల్లు పడికల అనే భారతినగర్ లో ఉంది,illu padikala ane bhaarathinagar lo undhi
2682,"01:40:55,090","01:40:56,560",speaker_30,సార్. ఆ రోజు రాత్రి పది గంటలు అయి ఉంటుంది,saar. aa roju raathri padhi gantalu ayi untundhi
2683,"01:40:57,850","01:40:58,960",speaker_30,నేను షాప్ లాక్ చేశాను,nenu shop lock cheshaanu
