index,start_time,end_time,speaker,original_telugu,transliteration
2800,"01:41:45,355","01:41:46,015",speaker_36,ఏం పని నాన్న,yem pani naanna
2801,"01:41:47,756","01:41:50,086",speaker_9,అదేనమ్మా అదే ఆ మన బావి పూడిపిద్దామనుకున్నాం,adhenammaa adhe aa mana baavi poodipidhdhaamanukunnaam
2802,"01:41:50,456","01:41:50,806",speaker_9,కదమ్మా,kadhammaa
2803,"01:41:51,206","01:41:53,076",speaker_9,ఆ నంది ఒక్కంతోనే అయ్యేటట్టు కనపడతలేదు అందుకే,aa nandhi okkanthone ayyetattu kanapadathaledhu andhuke
2804,"01:41:53,876","01:41:54,486",speaker_9,ఆ ఇక పోతా,aa ika pothaa
2805,"01:41:58,536","01:41:58,796",speaker_36,నాన్న,naanna
2806,"01:41:59,655","01:42:00,896",speaker_36,చేతన్య ఏమన్నా అన్నాడా?,chethanya yemannaa annaadaa?
2807,"01:42:01,435","01:42:02,595",speaker_9,లేదమ్మా అట్లేం లేదు,ledhammaa atlem ledhu
2808,"01:42:04,505","01:42:05,235",speaker_36,మరి ఏందీ,mari yendhee
2809,"01:42:05,286","01:42:06,226",speaker_36,ఇంత sudden గా,intha sudden gaa
2810,"01:42:09,935","01:42:10,746",speaker_9,చెప్పినా కదా తల్లి,cheppinaa kadhaa tally
2811,"01:42:11,256","01:42:12,176",speaker_9,ఊర్లో చాలా పనులున్నాయి.,oorlo chaalaa panulunnaayi.
2812,"01:42:17,416","01:42:17,935",speaker_9,పోతా బేటా,pothaa betaa
2813,"01:42:36,965","01:42:37,445",speaker_37,Guys I,Guys I
2814,"01:42:37,496","01:42:39,546",speaker_37,hope everything is ready for the production deployment,hope everything is ready for the production deployment
2815,"01:42:40,355","01:42:40,886",speaker_9,Yes భావేష్,Yes bhaavesh
2816,"01:42:41,256","01:42:43,456",speaker_9,we have performed all the unit and integration testing and we,we have performed all the unit and integration testing and we
2817,"01:42:43,515","01:42:44,855",speaker_9,have done the regression testing as well,have done the regression testing as well
2818,"01:42:45,456","01:42:46,595",speaker_37,Sorry to interrupt mister చేతన్య,Sorry to interrupt mister chethanya
2819,"01:42:47,176","01:42:47,966",speaker_37,see ఆ,see aa
2820,"01:42:48,395","01:42:50,315",speaker_37,payment gateway లో last stage bugs మేము పంపించాము,payment gateway lo last stage bugs memu pampinchaamu
2821,"01:42:51,195","01:42:52,935",speaker_37,but we haven't received the final code fix yet,but we haven't received the final code fix yet
2822,"01:42:53,615","01:42:55,015",speaker_37,the retest of the module is still pending,the retest of the module is still pending
2823,"01:42:56,256","01:42:57,275",speaker_36,ఒక చిన్న issue చేతన్య,oka chinna issue chethanya
2824,"01:43:00,055","01:43:01,346",speaker_9,Sir I think there is some miscommunication,Sir I think there is some miscommunication
2825,"01:43:02,235","01:43:02,676",speaker_9,ఆ,aa
2826,"01:43:03,115","01:43:04,615",speaker_9,I will get back to you by the end of the day on this,I will get back to you by the end of the day on this
2827,"01:43:04,855","01:43:07,756",speaker_37,No no no not by the evening I want the solution in two hours,No no no not by the evening I want the solution in two hours
2828,"01:43:07,876","01:43:08,506",speaker_9,Okay sir ఉమ్,Okay sir um
2829,"01:43:13,996","01:43:14,865",speaker_9,ఏం అడిగారా నేను,yem adigaaraa nenu
2830,"01:43:15,395","01:43:17,055",speaker_9,sugar less tea అడిగితే sugar cane juice తెస్తావ్,sugar less tea adigithe sugar cane juice thesthaav
2831,"01:43:17,555","01:43:18,685",speaker_9,శకల్ లేకుండా తీసుకురా diet లో ఉన్నాను,shakal lekundaa theesukuraa diet lo unnaanu
2832,"01:43:18,735","01:43:19,996",speaker_4,అన్నా sorry అన్నా పోయి తీసుకోస్తా,annaa sorry annaa poyi theesukosthaa
2833,"01:43:21,136","01:43:21,506",speaker_9,ఏమ్మా,yemmaa
2834,"01:43:22,195","01:43:22,435",speaker_4,అన్నా,annaa
2835,"01:43:23,515","01:43:23,725",speaker_4,అన్నా,annaa
2836,"01:43:24,296","01:43:24,735",speaker_4,కాదన్నా,kaadhannaa
2837,"01:43:25,735","01:43:27,176",speaker_4,నాలుగు రోజులకోసారి హైదరాబాద్ తీసుకుపోతావు,naalugu rojulakosaari hyderabad theesukupothaavu
2838,"01:43:28,256","01:43:29,926",speaker_4,మమ్మల్ని hotel లో పెట్టి ఎక్కడికో పోతావు,mammalni hotel lo petti yekkadiko pothaavu
2839,"01:43:30,655","01:43:32,865",speaker_4,ఆ ఎప్పుడూ లేనిది ఈ సొంటి బట్టలు వేసుకుంటా ఉన్నావ్,aa yeppudoo lenidhi ee sonti battalu vesukuntaa unnaav
2840,"01:43:33,235","01:43:34,706",speaker_4,ఇప్పుడేమో sugar less tea అంటా ఉన్నావ్,ippudemo sugar less tea antaa unnaav
2841,"01:43:35,195","01:43:35,315",speaker_4,ఆ,aa
2842,"01:43:35,975","01:43:37,286",speaker_4,కొంపతీసి హైదరాబాద్ లో,kompatheesi hyderabad lo
2843,"01:43:38,315","01:43:39,346",speaker_4,శకల్ setup ఏమైనా పెట్టావేందన్నా?,shakal setup yemainaa pettaavendhannaa?
2844,"01:43:40,115","01:43:40,496",speaker_4,ఉ,u
2845,"01:43:43,985","01:43:44,626",speaker_38,అంటే మనోళ్లు,ante manollu
2846,"01:43:44,695","01:43:45,046",speaker_38,అడుగుతున్నారన్నా,aduguthunnaarannaa
2847,"01:43:46,815","01:43:47,945",speaker_9,charger బాయ్ ఒకడు ఏడుస్తుంటే,charger boy okadu yedusthunte
2848,"01:43:48,435","01:43:49,886",speaker_9,power bank ఉందా అని ఒకడు వచ్చి అడిగిండంట.,power bank undhaa ani okadu vachhi adigindanta.
2849,"01:43:50,996","01:43:52,546",speaker_9,ఏమన్నా తెలుసా బె నీకు? నీలాంటోళ్ల,yemannaa thelusaa be neeku? neelaantolla
2850,"01:43:52,775","01:43:53,975",speaker_9,గురించి ఒక అద్భుతమైన ఉపాధ్యాయం చెప్పా-,gurinchi oka adhbhuthamaina upaadhyaayam cheppaa-
2851,"01:43:54,025","01:43:54,786",speaker_38,మళ్ళా start చేసిండు,mallaa start chesindu
2852,"01:43:54,836","01:43:56,046",speaker_9,తప్పులు ఎన్నో వారు తండోపతండములు-,thappulu yenno vaaru thandopathandamulu-
2853,"01:43:56,615","01:43:58,846",speaker_38,అన్నా అన్నా అన్నా ఆ పెద్దమనిషి గురించి తర్వాత గానీ,annaa annaa annaa aa pedhdhamanishi gurinchi tharvaatha gaanee
2854,"01:43:59,235","01:44:00,235",speaker_38,ముందు ఈ పెద్దమనిషిని చూడు.,mundhu ee pedhdhamanishini choodu.
2855,"01:44:02,716","01:44:03,876",speaker_9,అరే మన ఈశ్వర రావ్ సార్.,are mana eeshvara raav saar.
2856,"01:44:05,435","01:44:05,975",speaker_9,సార్ సార్ సార్.,saar saar saar.
2857,"01:44:06,836","01:44:07,895",speaker_9,సార్ సార్ సార్ నన్ను మాఫ్ చేయండి సార్.,saar saar saar nannu maaph cheyandi saar.
2858,"01:44:07,956","01:44:08,185",speaker_14,లేవు లేవు,levu levu
2859,"01:44:08,235","01:44:09,055",speaker_9,లేలే నన్ను మాఫ్ చేయండి.,lele nannu maaph cheyandi.
2860,"01:44:09,615","01:44:09,886",speaker_14,సరే తీ సరే తీ,sare thee sare thee
2861,"01:44:10,456","01:44:11,195",speaker_9,తప్పు అయిపోయింది సార్.,thappu ayipoyindhi saar.
2862,"01:44:11,636","01:44:13,966",speaker_9,పిల్లలు పుడితే ఆయన్నే దగ్గరకు తీసుకుంటాడు మీ బాప్ మన్నిస్తాడని,pillalu pudithe aayanne dhaggaraku theesukuntaadu mee bop mannisthaadani
2863,"01:44:14,176","01:44:16,985",speaker_9,చెప్పేసి నేనే కళ్యాణి చైతన్యని లేచిపోయి పెళ్లి చేసుకోమని చెప్పినా.,cheppesi nene kalyaani chaithanyani lechipoyi pelli chesukomani cheppinaa.
2864,"01:44:17,036","01:44:17,586",speaker_14,సరే ఇప్పుడేమైంది,sare ippudemaindhi
2865,"01:44:17,815","01:44:18,175",speaker_14,అయిపోయింది కదా.,ayipoyindhi kadhaa.
2866,"01:44:18,225","01:44:18,846",speaker_9,మాఫ్ చేయండి సార్.,maaph cheyandi saar.
2867,"01:44:19,416","01:44:20,576",speaker_9,అరే అట్లా కాదూ సార్ నేను చెప్పేది.,are atlaa kaadhoo saar nenu cheppedhi.
2868,"01:44:21,376","01:44:22,646",speaker_9,కూతురు పారిపోయి పెళ్లి చేసుకున్నంటే,koothuru paaripoyi pelli chesukunnante
2869,"01:44:22,796","01:44:23,706",speaker_9,మన్నిస్తారా సార్ ఎవరైనా?,mannisthaaraa saar yevarainaa?
2870,"01:44:23,956","01:44:26,546",speaker_9,కానీ అల్లోడికి పిల్లలు పుట్టారంటే ఎవరైనా దగ్గరకు తీసుకుంటారా సార్?,kaanee allodiki pillalu puttaarante yevarainaa dhaggaraku theesukuntaaraa saar?
2871,"01:44:30,115","01:44:32,106",speaker_9,మీంత మంచోడిని నేను చూడలేదు సార్. చేతులెత్తి,meentha manchodini nenu choodaledhu saar. chethuleththi
2872,"01:44:32,355","01:44:33,576",speaker_9,దండం పెట్టినా తప్పేం లేదు సార్.,dhandam pettinaa thappem ledhu saar.
2873,"01:44:34,235","01:44:36,155",speaker_14,మా అల్లోడికి పిల్లలు పుట్టారన్న సంగతి నీకెట్లా తెలుసురా?,maa allodiki pillalu puttaaranna sangathi neeketlaa thelusuraa?
2874,"01:44:36,695","01:44:37,515",speaker_9,నాకేంది తెలియదు సార్.,naakendhi theliyadhu saar.
2875,"01:44:46,055","01:44:48,506",speaker_9,అరే మీలాంటి మంచోళ్ళు ఉంటారని వేమన కూడా చెప్పలేదు సార్.,are meelaanti manchollu untaarani vemana koodaa cheppaledhu saar.
2876,"01:44:48,954","01:44:50,775",speaker_9,నిజంగా చెప్తున్నా సార్ తప్పుగా అర్థం చేసుకున్నా.,nijangaa chepthunnaa saar thappugaa artham chesukunnaa.
2877,"01:44:51,136","01:44:52,186",speaker_9,మీలాంటి మంచోళ్ళు అసలు,meelaanti manchollu asalu
2878,"01:44:52,416","01:44:53,626",speaker_9,నేను life లో చూడలేదు సార్ నేను.,nenu life lo choodaledhu saar nenu.
2879,"01:44:56,945","01:44:57,475",speaker_14,అవునురా నేను,avunuraa nenu
2880,"01:44:57,555","01:44:58,266",speaker_14,చానా మంచోడిని.,chaanaa manchodini.
2881,"01:44:58,895","01:44:59,275",speaker_38,Sorry రా,Sorry raa
2882,"01:44:59,935","01:45:00,855",speaker_38,శ్రావణి pregnant కదా,shraavani pregnant kadhaa
2883,"01:45:01,565","01:45:02,145",speaker_38,తనకి health,thanaki health
2884,"01:45:02,195","01:45:02,806",speaker_38,issues ఉన్నాయి,issues unnaayi
2885,"01:45:03,636","01:45:03,986",speaker_38,so,so
2886,"01:45:04,235","01:45:05,275",speaker_38,I had to take care of her.,I had to take care of her.
2887,"01:45:09,015","01:45:10,956",speaker_9,Don't be sorry రా I can totally understand,Don't be sorry raa I can totally understand
2888,"01:45:11,496","01:45:12,456",speaker_9,but now that you are here,but now that you are here
2889,"01:45:12,935","01:45:14,136",speaker_9,let's fix all the bugs tonight.,let's fix all the bugs tonight.
2890,"01:45:14,235","01:45:14,595",speaker_38,అది కా-,adhi kaa-
2891,"01:45:14,676","01:45:15,676",speaker_9,ఎంత late అయినా పర్లేదు.,yentha late ayinaa parledhu.
2892,"01:45:15,735","01:45:16,086",speaker_38,చైతన్య,chaithanya
2893,"01:45:16,536","01:45:16,886",speaker_38,నేను,nenu
2894,"01:45:17,015","01:45:18,206",speaker_38,work గురించి రాలేదు రా.,work gurinchi raaledhu raa.
2895,"01:45:21,676","01:45:22,176",speaker_9,One second రా,One second raa
2896,"01:45:22,456","01:45:22,966",speaker_38,Yeah yeah,Yeah yeah
2897,"01:45:30,855","01:45:31,706",speaker_9,ఫోన్ answer చేయట్లేదంటే,phone answer cheyatledhante
2898,"01:45:31,895","01:45:33,216",speaker_9,busy గా ఉన్నానని అర్థం కావట్లేదా?,busy gaa unnaanani artham kaavatledhaa?
2899,"01:45:34,536","01:45:35,095",speaker_14,Sorry అయ్యా.,Sorry ayyaa.
2900,"01:45:36,015","01:45:38,756",speaker_14,మళ్ళా నాకు నీతో మాట్లాడే అవకాశం ఉంటుందో లేదో అని,mallaa naaku neetho maatlaade avakaasham untundho ledho ani
2901,"01:45:39,296","01:45:40,066",speaker_14,కొంచెం తొందరపడ్డా.,konchem thondharapaddaa.
2902,"01:45:41,235","01:45:42,266",speaker_14,పుసరి పానం కదా.,pusari paanam kadhaa.
2903,"01:45:42,496","01:45:42,855",speaker_9,ఏంటి సార్?,yenti saar?
2904,"01:45:44,705","01:45:45,246",speaker_14,ఏమనుకోకు నువ్వు,yemanukoku nuvvu
2905,"01:45:45,296","01:45:46,226",speaker_14,ఇన్ని రోజులు మోసగానివే,inni rojulu mosagaanive
2906,"01:45:46,595","01:45:46,945",speaker_14,అనుకున్నా.,anukunnaa.
2907,"01:45:48,125","01:45:48,865",speaker_14,మోసగానివి మాత్రమే,mosagaanivi maathrame
2908,"01:45:48,916","01:45:49,266",speaker_14,కాదు,kaadhu
2909,"01:45:49,615","01:45:50,726",speaker_14,మొగోనివి కూడా కాదని,mogonivi koodaa kaadhani
2910,"01:45:51,655","01:45:52,006",speaker_14,ఇప్పుడే,ippude
2911,"01:45:52,775","01:45:53,126",speaker_14,ఇప్పుడే,ippude
2912,"01:45:53,815","01:45:55,306",speaker_14,మీ పెళ్లి పిందె జాకీ చెప్తే,mee pelli pindhe jockey chepthe
2913,"01:45:58,935","01:45:59,286",speaker_14,తెలిసింది.,thelisindhi.
2914,"01:46:07,815","01:46:08,425",speaker_9,సార్ అది కాదు సార్.,saar adhi kaadhu saar.
2915,"01:46:08,475","01:46:10,536",speaker_14,పొద్దున్న కూడా ఇంత అమాయకుడి లెక్క నటించినావు రా.,podhdhunna koodaa intha amaayakudi lekka natinchinaavu raa.
2916,"01:46:11,155","01:46:12,166",speaker_14,నేనే తప్పుగా ఆలోచిస్తున్నానా,nene thappugaa aalochisthunnaanaa
2917,"01:46:12,975","01:46:13,865",speaker_14,నా నిర్ణయం మార్చుకుందామా,naa nirnayam maarchukundhaamaa
2918,"01:46:14,176","01:46:16,326",speaker_14,అని అనుకున్నా. కానీ అరేయ్ ఇగో దేవుడున్నాడు,ani anukunnaa. kaanee arey ego dhevudunnaadu
2919,"01:46:16,555","01:46:17,826",speaker_14,రా. ఎవరి కళ్ళు కప్పినా,raa. yevari kallu kappinaa
2920,"01:46:18,055","01:46:18,786",speaker_14,ఆయన కళ్ళు కప్పలేవు.,aayana kallu kappalevu.
2921,"01:46:19,115","01:46:20,115",speaker_9,నేను చెప్పేది వినండి సార్.,nenu cheppedhi vinandi saar.
2922,"01:46:20,216","01:46:21,286",speaker_14,ఈ ఒక్క ముచ్చట చాలురా,ee okka muchhata chaaluraa
2923,"01:46:21,796","01:46:22,146",speaker_14,నిన్ను,ninnu
2924,"01:46:22,655","01:46:23,706",speaker_14,నా కూతుర్ని శాశ్వతంగా,naa koothurni shaashvathangaa
2925,"01:46:24,036","01:46:24,386",speaker_14,విడదీసి,vidadheesi
2926,"01:46:24,945","01:46:25,666",speaker_14,విడాకులు పిచ్చటందుకు.,vidaakulu pichhatandhuku.
2927,"01:46:26,456","01:46:27,066",speaker_9,సార్ ఈ విషయమేమన్నా,saar ee vishayamemannaa
2928,"01:46:27,256","01:46:28,126",speaker_9,కళ్యాణికి చెప్పారా సార్?,kalyaaniki cheppaaraa saar?
2929,"01:46:28,595","01:46:28,876",speaker_14,లేదురా,ledhuraa
2930,"01:46:29,725","01:46:30,645",speaker_14,చెప్పలేదు. చెప్పను,cheppaledhu. cheppanu
2931,"01:46:30,695","01:46:31,046",speaker_14,కూడా.,koodaa.
2932,"01:46:32,256","01:46:32,996",speaker_14,నువ్వు కూడా ఆ అమ్మాయితోని,nuvvu koodaa aa ammaayithoni
2933,"01:46:34,015","01:46:34,365",speaker_14,మోసగాడినని,mosagaadinani
2934,"01:46:34,615","01:46:34,966",speaker_14,చెప్తావా,chepthaavaa
2935,"01:46:35,775","01:46:37,435",speaker_14,లేకపోతే మొగోన్నే కాదని చెప్తావా?,lekapothe mogonne kaadhani chepthaavaa?
2936,"01:46:38,195","01:46:38,806",speaker_14,అది కాకపోతే,adhi kaakapothe
2937,"01:46:39,395","01:46:41,985",speaker_14,నేను నీకు correct కాదని చెప్తావా? నువ్వు ఏం చెప్తావ్ అన్నది కూడా,nenu neeku correct kaadhani chepthaavaa? nuvvu yem chepthaav annadhi koodaa
2938,"01:46:42,036","01:46:42,555",speaker_14,నాకు అనవసరం.,naaku anavasaram.
2939,"01:46:43,376","01:46:43,726",speaker_14,కానీ,kaanee
2940,"01:46:44,376","01:46:45,086",speaker_14,రేపు పొద్దుటకల్లా,repu podhdhutakallaa
2941,"01:46:45,475","01:46:46,086",speaker_14,నిన్ను వదిలేసి,ninnu vadhilesi
2942,"01:46:46,935","01:46:49,275",speaker_14,నా బిడ్డ నా ఇంటికి వచ్చేటట్లు మాత్రం చేయి.,naa bidda naa intiki vachhetatlu maathram cheyi.
2943,"01:46:49,475","01:46:50,505",speaker_9,అది కాదు సర్ అర్థం చేసుకోండి సార్.,adhi kaadhu sir artham chesukondi saar.
2944,"01:46:50,555","01:46:51,025",speaker_14,రేయ్ రేయ్ రేయ్,rey rey rey
2945,"01:46:51,605","01:46:52,275",speaker_14,జీవితంలో ఒక్క,jeevithamlo okka
2946,"01:46:52,355","01:46:53,006",speaker_14,మంచి పని.,manchi pani.
2947,"01:46:53,315","01:46:54,746",speaker_14,గుడ్డిగా నిన్ను నమ్మొచ్చిన పాపానికి,guddigaa ninnu nammochhina paapaaniki
2948,"01:46:55,235","01:46:56,716",speaker_14,దానికి ఇంకా అన్యాయం చేయనట్టు చూడకురా.,dhaaniki inkaa anyaayam cheyanattu choodakuraa.
2949,"01:46:57,195","01:46:59,395",speaker_14,ఏ కోశానా నీలో ఒక్క మనిషి లక్షణం ఉన్నా కూడా,ye koshaanaa neelo okka manishi lakshanam unnaa koodaa
2950,"01:46:59,975","01:47:00,536",speaker_14,నేను చెప్పినట్టు చెయ్.,nenu cheppinattu chey.
2951,"01:47:00,836","01:47:02,496",speaker_9,Sir sir sir sir sir please sir.,Sir sir sir sir sir please sir.
2952,"01:47:02,555","01:47:02,905",speaker_14,లేదా,ledhaa
2953,"01:47:03,836","01:47:05,445",speaker_14,ఏం చేస్తానో కూడా నేను నీకు చెప్పను.,yem chesthaano koodaa nenu neeku cheppanu.
2954,"01:47:09,435","01:47:09,716",speaker_38,ఏమైంది,yemaindhi
2955,"01:47:10,256","01:47:10,356",speaker_38,రా?,raa?
2956,"01:47:10,315","01:47:10,475",speaker_9,Ram,Ram
2957,"01:47:11,565","01:47:12,045",speaker_9,you just,you just
2958,"01:47:12,095","01:47:12,824",speaker_9,finish your work okay.,finish your work okay.
2959,"01:47:13,916","01:47:15,606",speaker_38,చైతన్య నేను work గురించి రాలేదురా.,chaithanya nenu work gurinchi raaledhuraa.
2960,"01:47:16,475","01:47:18,106",speaker_38,నాకు ఇంకో ten days leave extension కావాలి.,naaku inko ten days leave extension kaavaali.
2961,"01:47:18,735","01:47:19,636",speaker_38,అది అడుగుదామనే వచ్చాను.,adhi adugudhaamane vachhaanu.
2962,"01:47:20,536","01:47:21,595",speaker_9,రేయ్ are you out of your mind?,rey are you out of your mind?
2963,"01:47:22,076","01:47:23,986",speaker_9,మన project deadline ఉందని తెలిసి leave ఎలా అడగగలుగుతున్నావ్?,mana project deadline undhani thelisi leave yelaa adagagaluguthunnaav?
2964,"01:47:24,836","01:47:26,256",speaker_38,చెప్పాను కదరా శ్రావణి pregnant అని.,cheppaanu kadharaa shraavani pregnant ani.
2965,"01:47:27,055","01:47:29,225",speaker_9,రేయ్ శ్రావణి delivery కి ఇంకా చాలా time ఉందిరా first of all నా,rey shraavani delivery ki inkaa chaalaa time undhiraa first of all naa
2966,"01:47:29,275","01:47:30,576",speaker_9,project delivery గురించి ఆలోచించు.,project delivery gurinchi aalochinchu.
2967,"01:47:30,935","01:47:31,886",speaker_38,రేయ్ నీకు తెలియట్లేదురా,rey neeku theliyatledhuraa
2968,"01:47:32,536","01:47:33,846",speaker_38,నేను work మీద concentrate చేయలేను,nenu work meedha concentrate cheyalenu
2969,"01:47:34,155","01:47:35,526",speaker_38,I have to be with her all the time.,I have to be with her all the time.
2970,"01:47:35,756","01:47:36,984",speaker_9,Accounting అవైతే pregnant రా.,Accounting avaithe pregnant raa.
2971,"01:47:37,456","01:47:39,266",speaker_9,అయినా audit ఉందని ప్రతిరోజూ office కి వస్తుంది.,ayinaa audit undhani prathirojoo office ki vasthundhi.
2972,"01:47:39,716","01:47:41,484",speaker_9,నువ్వేమో నువ్వే pregnant అయినట్టు behave చేస్తున్నావ్.,nuvvemo nuvve pregnant ayinattu behave chesthunnaav.
2973,"01:47:41,796","01:47:42,146",speaker_38,రేయ్,rey
2974,"01:47:43,136","01:47:43,775",speaker_38,be in your limits.,be in your limits.
2975,"01:47:44,475","01:47:47,545",speaker_9,ఏయ్ ఏంట్రా bodily limits? ప్రపంచంలో నువ్వొక్కడివే father అయితున్నట్టు,yey yentraa bodily limits? prapanchamlo nuvvokkadive father ayithunnattu
2976,"01:47:47,595","01:47:48,106",speaker_9,ఏదో నీకొక్కడికే,yedho neekokkadike
2977,"01:47:48,235","01:47:49,166",speaker_9,జరుగుతున్నట్టు scene చేస్తున్నావ్.,jaruguthunnattu scene chesthunnaav.
2978,"01:47:49,836","01:47:51,855",speaker_9,Don't act so special okay everyone can do that.,Don't act so special okay everyone can do that.
2979,"01:47:53,456","01:47:54,155",speaker_9,ఎందుకురా నవ్వావ్?,yendhukuraa navvaav?
2980,"01:47:56,076","01:47:56,565",speaker_38,నేను నవ్వలేదు.,nenu navvaledhu.
2981,"01:47:56,615","01:47:57,445",speaker_9,నేను పిల్లల్ని పుట్టించలేనన్నా,nenu pillalni puttinchalenannaa
2982,"01:47:57,695","01:47:57,876",speaker_9,కదా.,kadhaa.
2983,"01:47:58,176","01:47:58,496",speaker_38,చైతన్య,chaithanya
2984,"01:47:58,996","01:47:59,636",speaker_38,I didn't mean that.,I didn't mean that.
2985,"01:48:00,775","01:48:01,515",speaker_9,మరి ఎందుకు నవ్వావ్?,mari yendhuku navvaav?
2986,"01:48:01,876","01:48:02,234",speaker_38,అవునురా,avunuraa
2987,"01:48:02,636","01:48:04,895",speaker_38,పిల్లలు పుట్టించలేని నీకేం తెలుసు నా బాధ అని నవ్వాను.,pillalu puttinchaleni neekem thelusu naa baadha ani navvaanu.
2988,"01:48:08,676","01:48:11,555",speaker_5,Our company follows zero tolerance in such acts చైతన్య.,Our company follows zero tolerance in such acts chaithanya.
2989,"01:48:12,015","01:48:12,855",speaker_5,You are a project manager,You are a project manager
2990,"01:48:13,775","01:48:15,576",speaker_5,and you should know how to deal with your team.,and you should know how to deal with your team.
2991,"01:48:16,336","01:48:18,155",speaker_9,నేనేం చేస్తున్నానో నాకే అర్థం కాలేదు మాలిని.,nenem chesthunnaano naake artham kaaledhu maalini.
2992,"01:48:18,895","01:48:20,895",speaker_9,ఈ project delivery ని మనం match అవగలుగుతామా లేదా?,ee project delivery ni manam match avagaluguthaamaa ledhaa?
2993,"01:48:21,376","01:48:23,145",speaker_9,ఈ bugs అన్నీ time లో fix అవుతాయా లేదా?,ee bugs annee time lo fix avuthaayaa ledhaa?
2994,"01:48:23,576","01:48:24,836",speaker_9,ఆ pressure లో జరిగింది సార్ ఇదంతా.,aa pressure lo jarigindhi saar idhanthaa.
2995,"01:48:25,935","01:48:27,306",speaker_14,Okay do one thing చైతన్య,Okay do one thing chaithanya
2996,"01:48:28,015","01:48:28,646",speaker_14,take a break.,take a break.
2997,"01:48:29,315","01:48:30,076",speaker_5,Yeah that's better.,Yeah that's better.
2998,"01:48:30,376","01:48:30,615",speaker_9,Sir,Sir
2999,"01:48:31,855","01:48:32,836",speaker_9,I will handle it.,I will handle it.
3000,"01:48:41,275","01:48:42,706",speaker_14,గుడ్డిగా నిన్ను నమ్మొచ్చిన పాపానికి,guddigaa ninnu nammochhina paapaaniki
3001,"01:48:43,195","01:48:44,636",speaker_14,దానికి ఇంకా అన్యాయం చేయనట్టు చూడకురా.,dhaaniki inkaa anyaayam cheyanattu choodakuraa.
3002,"01:48:45,275","01:48:47,646",speaker_14,ఏ కోశానా నీలో ఒక్క మనిషి లక్షణం ఉన్నా కూడా,ye koshaanaa neelo okka manishi lakshanam unnaa koodaa
3003,"01:48:48,015","01:48:48,655",speaker_14,నేను చెప్పినట్టు చెయ్.,nenu cheppinattu chey.
3004,"01:48:54,765","01:48:55,305",speaker_36,ఎక్కడికి పోయినావ్?,yekkadiki poyinaav?
3005,"01:48:56,055","01:48:58,945",speaker_36,phone చేస్తే switch off office కి phone చేస్తే ఎవరితోనో గొడవ పడ్డావని,phone chesthe switch off office ki phone chesthe yevarithono godava paddaavani
3006,"01:48:58,996","01:48:59,355",speaker_36,చెప్పిండ్రు.,cheppindru.
3007,"01:48:59,916","01:49:01,296",speaker_36,ఒకవైపు నాన్నేమో ఇంటికి పోయిండు.,okavaipu naannemo intiki poyindu.
3008,"01:49:04,115","01:49:05,216",speaker_36,చైతు నాన్నేమన్నా అన్నావా?,chaithu naannemannaa annaavaa?
3009,"01:49:07,176","01:49:08,166",speaker_36,చైతు నీతోనే మాట్లాడుతున్నా.,chaithu neethone maatlaaduthunnaa.
3010,"01:49:08,996","01:49:09,655",speaker_36,చైతు నిన్నే.,chaithu ninne.
3011,"01:49:13,655","01:49:14,006",speaker_36,తాగొచ్చినావా?,thaagochhinaavaa?
3012,"01:49:16,385","01:49:17,275",speaker_14,రండి brother.,randi brother.
3013,"01:49:18,655","01:49:20,065",speaker_38,ఒక నిమిషం ఆ ఒక్క నిమిషం.,oka nimisham aa okka nimisham.
3014,"01:49:20,115","01:49:21,515",speaker_14,కుడి కాలు లోపల పెట్టి రండి.,kudi kaalu lopala petti randi.
3015,"01:49:23,176","01:49:23,926",speaker_38,Shoe lace,Shoe lace
3016,"01:49:24,076","01:49:24,426",speaker_38,విప్పుతున్నా.,vipputhunnaa.
3017,"01:49:26,425","01:49:27,456",speaker_14,అబ్బా తమ్ముడు.,abbaa thammudu.
3018,"01:49:27,595","01:49:27,945",speaker_14,Brother,Brother
3019,"01:49:28,695","01:49:29,586",speaker_14,ఇలా అయితే మీరెప్పటికీ,ilaa ayithe meereppatikee
3020,"01:49:29,775","01:49:30,126",speaker_14,ఇప్పలేరు.,ippaleru.
3021,"01:49:30,555","01:49:30,905",speaker_38,ఏ?,ye?
3022,"01:49:31,275","01:49:32,095",speaker_14,అది నా shoe.,adhi naa shoe.
3023,"01:49:32,315","01:49:32,666",speaker_38,అబ్బా,abbaa
3024,"01:49:32,935","01:49:33,786",speaker_38,తమ్ముడు. ఓ,thammudu. o
3025,"01:49:34,935","01:49:35,855",speaker_38,ఇది నీ shoe ఆ?,idhi nee shoe aa?
3026,"01:49:35,916","01:49:36,305",speaker_14,రండి brother.,randi brother.
3027,"01:49:36,355","01:49:37,666",speaker_38,నా కాళ్ళు కిందే ఉండిపోయాయి.,naa kaallu kindhe undipoyaayi.
3028,"01:49:42,796","01:49:43,905",speaker_36,చైతు నేను నీతోనే మాట్లాడుతున్నా.,chaithu nenu neethone maatlaaduthunnaa.
3029,"01:49:47,123","01:49:47,503",speaker_39,Hello.,Hello.
3030,"01:49:49,684","01:49:51,594",speaker_9,అలా delivery boy లాగా బయటే ఉండిపోయారేంటి,alaa delivery boy laagaa bayate undipoyaarenti
