index,start_time,end_time,speaker,original_telugu,transliteration
2817,"02:02:31,895","02:02:32,195",speaker_69,Yes,Yes
2818,"02:02:32,916","02:02:33,076",speaker_48,Good,Good
2819,"02:02:33,576","02:02:35,655",speaker_48,She said no your honor వద్దు అని చెప్పింది.,She said no your honor vadhdhu ani cheppindhi.
2820,"02:02:35,945","02:02:37,306",speaker_48,అయినా వంశీ పట్టుకొని వదల్లేదు.,ayinaa vamshee pattukoni vadhalledhu.
2821,"02:02:37,756","02:02:38,106",speaker_48,బలవంతం,balavantham
2822,"02:02:38,275","02:02:38,626",speaker_48,చేయబోయాడు.,cheyaboyaadu.
2823,"02:02:39,095","02:02:39,666",speaker_48,అది భరించలేక,adhi bharinchaleka
2824,"02:02:39,855","02:02:40,815",speaker_48,తను అలా react అయ్యింది.,thanu alaa react ayyindhi.
2825,"02:02:42,235","02:02:44,326",speaker_48,ఒక అమ్మాయి పదే పదే వద్దు అని చెప్తున్నా వినిపించుకోకుండా,oka ammaayi padhe padhe vadhdhu ani chepthunnaa vinipinchukokundaa
2826,"02:02:44,716","02:02:47,206",speaker_48,బలవంతం చేస్తుంటే అలాంటి పరిస్థితిలో చిక్కుకున్న అమ్మాయి తనను తను,balavantham chesthunte alaanti paristhithilo chikkukunna ammaayi thananu thanu
2827,"02:02:47,256","02:02:47,606",speaker_48,రక్షించుకోవడానికి,rakshinchukovadaaniki
2828,"02:02:47,855","02:02:48,595",speaker_48,ఇంకేం చేస్తుంది.,inkem chesthundhi.
2829,"02:02:49,115","02:02:50,895",speaker_48,అందుకే తను కూడా ఒక అడుగు ముందుకు వేసింది.,andhuke thanu koodaa oka adugu mundhuku vesindhi.
2830,"02:02:52,256","02:02:53,905",speaker_48,To defend oneself it is constitutionally,To defend oneself it is constitutionally
2831,"02:02:54,456","02:02:54,806",speaker_48,granted,granted
2832,"02:02:55,095","02:02:55,445",speaker_48,fundamental,fundamental
2833,"02:02:55,796","02:02:56,115",speaker_48,right.,right.
2834,"02:02:56,756","02:02:58,166",speaker_48,It's a right of private defense.,It's a right of private defense.
2835,"02:02:58,496","02:02:59,306",speaker_48,తనను తాను కాపాడుకునే,thananu thaanu kaapaadukune
2836,"02:02:59,435","02:03:00,066",speaker_48,ఒక ప్రాథమిక,oka praathamika
2837,"02:03:00,315","02:03:01,186",speaker_48,హక్కు Your Honor.,hakku Your Honor.
2838,"02:03:01,395","02:03:01,746",speaker_48,ప్రాథమిక,praathamika
2839,"02:03:02,055","02:03:02,456",speaker_48,హక్కు.,hakku.
2840,"02:03:05,916","02:03:06,256",speaker_48,Thank you.,Thank you.
2841,"02:03:07,805","02:03:08,576",speaker_48,Okay okay,Okay okay
2842,"02:03:08,655","02:03:09,966",speaker_48,Your Honor. వాళ్ళు చెప్పినట్టు,Your Honor. vaallu cheppinattu
2843,"02:03:10,275","02:03:11,586",speaker_48,పల్లవికి నచ్చలేదు కాబట్టి,pallaviki nachhaledhu kaabatti
2844,"02:03:11,775","02:03:12,646",speaker_48,అలా react అయ్యింది.,alaa react ayyindhi.
2845,"02:03:13,176","02:03:14,646",speaker_48,But జరీనా ఎందుకు విశ్వాని,But jareenaa yendhuku vishvaani
2846,"02:03:14,975","02:03:15,926",speaker_48,bottle తో కొట్టలేదు?,bottle tho kottaledhu?
2847,"02:03:16,275","02:03:17,536",speaker_48,బంటిని దివ్య ఎందుకు కొట్టలేదు?,bantini dhivya yendhuku kottaledhu?
2848,"02:03:20,775","02:03:21,846",speaker_48,ఎందుకంటే వీళ్ళు ముగ్గురూ,yendhukante veellu mugguroo
2849,"02:03:22,136","02:03:24,765",speaker_48,డబ్బు కోసమే ఆ resort కి వెళ్లారు And I will prove this in this,dabbu kosame aa resort ki vellaaru And I will prove this in this
2850,"02:03:24,815","02:03:25,475",speaker_48,court Your Honor.,court Your Honor.
2851,"02:03:26,855","02:03:27,395",speaker_48,I request,I request
2852,"02:03:28,256","02:03:29,376",speaker_48,to please call up జరీనా.,to please call up jareenaa.
2853,"02:03:31,855","02:03:32,766",speaker_48,మీ family లో,mee family lo
2854,"02:03:33,576","02:03:34,595",speaker_48,earning member మీరు ఒక్కరేనా?,earning member meeru okkarenaa?
2855,"02:03:34,956","02:03:35,216",speaker_69,అవును,avunu
2856,"02:03:36,775","02:03:37,846",speaker_48,So మీ family మొత్తం,So mee family moththam
2857,"02:03:38,095","02:03:39,666",speaker_48,మీ సంపాదన మీదే ఆధారపడింది.,mee sampaadhana meade aadhaarapadindhi.
2858,"02:03:40,355","02:03:41,226",speaker_69,మ్ అవును,m avunu
2859,"02:03:41,655","02:03:43,006",speaker_48,మీ అమ్మకి kidney problem ఉందనుకుంటా,mee ammaki kidney problem undhanukuntaa
2860,"02:03:43,826","02:03:44,326",speaker_48,dialysis అది,dialysis adhi
2861,"02:03:44,376","02:03:45,475",speaker_48,ఇది అని ఎక్కువ ఖర్చు అవుతూ ఉంటుంది.,idhi ani yekkuva kharchu avuthoo untundhi.
2862,"02:03:45,576","02:03:45,926",speaker_69,మ్,m
2863,"02:03:46,076","02:03:46,426",speaker_69,అవుతుంది,avuthundhi
2864,"02:03:46,796","02:03:47,815",speaker_48,మీ నెల జీతం ఎంతండి?,mee nela jeetham yenthandi?
2865,"02:03:48,395","02:03:48,996",speaker_69,Thirty thousand,Thirty thousand
2866,"02:03:49,115","02:03:49,865",speaker_48,Thirty thousand.,Thirty thousand.
2867,"02:03:50,836","02:03:52,365",speaker_48,అంటే మీకు డబ్బు అవసరం చాలా ఉంటుంది.,ante meeku dabbu avasaram chaalaa untundhi.
2868,"02:03:53,256","02:03:53,975",speaker_69,ఉంటుంది కానీ,untundhi kaanee
2869,"02:03:54,216","02:03:54,566",speaker_48,ఉంది,undhi
2870,"02:03:54,886","02:03:55,115",speaker_48,ఉంది,undhi
2871,"02:03:55,735","02:03:56,666",speaker_48,So ఎలా manage చేస్తారండి?,So yelaa manage chesthaarandi?
2872,"02:03:57,176","02:03:58,646",speaker_48,మీకేదైనా వేరే financial support,meekedhainaa vere financial support
2873,"02:03:59,536","02:03:59,775",speaker_48,ఉమ్,um
2874,"02:04:01,176","02:04:01,456",speaker_48,లేదు.,ledhu.
2875,"02:04:01,975","02:04:03,226",speaker_48,మీకు travel business చేసే,meeku travel business chese
2876,"02:04:03,716","02:04:05,055",speaker_48,అన్వర్ అనే వ్యక్తితో పరిచయం ఉందా?,anvar ane vyaktitho parichayam undhaa?
2877,"02:04:05,536","02:04:07,155",speaker_69,ఆ ఉంది. తను నా friend.,aa undhi. thanu naa friend.
2878,"02:04:07,935","02:04:08,486",speaker_69,నేను వాళ్ళ,nenu vaalla
2879,"02:04:08,695","02:04:09,576",speaker_69,ఇంటికి కూడా వెళ్తూ ఉంటాను.,intiki koodaa velthoo untaanu.
2880,"02:04:09,855","02:04:12,046",speaker_48,So direct గా దుకాణం ఇంట్లోనే పెట్టేశారు.,So direct gaa dhukaanam intlone petteshaaru.
2881,"02:04:12,515","02:04:13,206",speaker_48,Home service.,Home service.
2882,"02:04:14,185","02:04:14,676",speaker_62,Objection Your,Objection Your
2883,"02:04:14,756","02:04:15,106",speaker_62,Honor.,Honor.
2884,"02:04:16,576","02:04:18,146",speaker_48,వకీల్ సాబ్ నేనేది,vakeel saab nenedhi
2885,"02:04:18,456","02:04:18,806",speaker_48,తిప్పి-,thippi-
2886,"02:04:19,176","02:04:19,526",speaker_48,తెలుసు,thelusu
2887,"02:04:19,836","02:04:22,756",speaker_48,మీరేది తిప్పి తిప్పి అడగరని తెలుసు point పట్టుకుని straight గా,meeredhi thippi thippi adagarani thelusu point pattukuni straight gaa
2888,"02:04:22,815","02:04:23,945",speaker_48,లాగుతారు కానీ తెగిపోకుండా,laaguthaaru kaanee thegipokundaa
2889,"02:04:24,435","02:04:24,876",speaker_48,లాగండి.,laagandi.
2890,"02:04:25,435","02:04:27,066",speaker_48,ఆ పనిలోనే ఉన్నాను. లాగుతాను.,aa panilone unnaanu. laaguthaanu.
2891,"02:04:28,216","02:04:28,636",speaker_48,Your Honor,Your Honor
2892,"02:04:30,085","02:04:30,925",speaker_48,ఇది జరీనా,idhi jareenaa
2893,"02:04:30,975","02:04:33,315",speaker_48,bank statement. A copy of it already submitted to you.,bank statement. A copy of it already submitted to you.
2894,"02:04:34,095","02:04:36,405",speaker_48,ఇది చూస్తే చాలు ఈమె character ఎలాంటిదో మీకు అర్థమవుతుంది.,idhi choosthe chaalu eeme character yelaantidho meeku arthamavuthundhi.
2895,"02:04:37,216","02:04:40,826",speaker_48,అన్వర్ కి ఈమెకి ఉండేది friendship కాదు. It's a pure business relationship.,anvar ki eemeki undedhi friendship kaadhu. It's a pure business relationship.
2896,"02:04:41,655","02:04:43,445",speaker_48,అతను ఈమెకి regular customer.,athanu eemeki regular customer.
2897,"02:04:43,836","02:04:44,186",speaker_62,Objection,Objection
2898,"02:04:44,395","02:04:44,706",speaker_62,Your Honor,Your Honor
2899,"02:04:44,756","02:04:45,916",speaker_69,Sir అలా ఎలా మాట్లాడతారు Sir,Sir alaa yelaa maatlaadathaaru Sir
2900,"02:04:46,015","02:04:47,636",speaker_48,Because I have a proof madam.,Because I have a proof madam.
2901,"02:04:49,536","02:04:50,486",speaker_48,గత మూడు సంవత్సరాలుగా,gatha moodu samvathsaraalugaa
2902,"02:04:51,395","02:04:54,565",speaker_48,అతని account నుంచి నీ account కి ప్రతి నెల ఇరవై ఐదు వేలు transfer,athani account nunchi nee account ki prathi nela iravai aidhu velu transfer
2903,"02:04:54,615","02:04:55,886",speaker_48,అవుతుంది. దాని అర్థం ఏంటి?,avuthundhi. dhaani artham yenti?
2904,"02:04:56,216","02:04:56,986",speaker_69,Sir అప్పు తీసుకున్నాను.,Sir appu theesukunnaanu.
2905,"02:04:57,636","02:04:58,576",speaker_69,మా అమ్మ treatment కోసం.,maa amma treatment kosam.
2906,"02:04:58,996","02:05:00,496",speaker_69,అది నేను తిరిగి pay చేసేస్తున్నాను కూడా.,adhi nenu thirigi pay chesesthunnaanu koodaa.
2907,"02:05:00,555","02:05:01,855",speaker_69,మరి ఆ transaction గురించి చెప్పురే.,mari aa transaction gurinchi cheppure.
2908,"02:05:01,916","02:05:03,626",speaker_48,చెప్తున్నాను కదా Your Honor అదే చెప్తున్నాను.,chepthunnaanu kadhaa Your Honor adhe chepthunnaanu.
2909,"02:05:04,756","02:05:05,686",speaker_48,తిరిగి pay చేస్తోంది,thirigi pay chesthondhi
2910,"02:05:06,296","02:05:06,905",speaker_48,But ఎప్పటినుంచి?,But yeppatinunchi?
2911,"02:05:08,275","02:05:09,786",speaker_48,ఈ case file అయిన తర్వాత,ee case file ayina tharvaatha
2912,"02:05:09,916","02:05:10,266",speaker_48,నుంచి.,nunchi.
2913,"02:05:12,155","02:05:14,346",speaker_48,అంటే ఈమెకి ముందే తెలుసు విచారణ సమయంలో,ante eemeki mundhe thelusu vichaarana samayamlo
2914,"02:05:14,555","02:05:15,746",speaker_48,ఈ నిజం బయటకు వస్తుందని.,ee nijam bayataku vasthundhani.
2915,"02:05:16,456","02:05:18,026",speaker_48,ఈమె ప్రతీదీ పక్కా ప్రణాళికతో,eeme pratheedhee pakkaa pranaalikatho
2916,"02:05:18,395","02:05:18,746",speaker_48,చేసే,chese
2917,"02:05:18,996","02:05:19,346",speaker_48,ఆరితేరిన,aaritherina
2918,"02:05:19,636","02:05:21,486",speaker_48,అమ్మాయి Your Honor. She is a professional.,ammaayi Your Honor. She is a professional.
2919,"02:05:23,796","02:05:25,826",speaker_69,Sir ఎందుకు Sir తిప్పి తిప్పి ప్రతీది అక్కడికే తీసుకొస్తున్నారు.,Sir yendhuku Sir thippi thippi pratheedhi akkadike theesukosthunnaaru.
2920,"02:05:27,496","02:05:28,716",speaker_69,మేమిద్దరం పెళ్లి చేసుకుందాం అనుకున్నాం.,memidhdharam pelli chesukundhaam anukunnaam.
2921,"02:05:29,355","02:05:30,485",speaker_69,మా ఇద్దరి families ఒప్పుకున్నాయి కూడా,maa idhdhari families oppukunnaayi koodaa
2922,"02:05:31,315","02:05:33,905",speaker_69,కానీ ఈ case వల్ల అది break అయ్యింది. అందుకే నేను repay చేస్తున్నాను.,kaanee ee case valla adhi break ayyindhi. andhuke nenu repay chesthunnaanu.
2923,"02:05:33,956","02:05:34,806",speaker_48,Replay చేస్తున్నారు,Replay chesthunnaaru
2924,"02:05:35,095","02:05:35,456",speaker_48,madam.,madam.
2925,"02:05:36,315","02:05:37,546",speaker_48,మీకు అవసరం ఉంది కాబట్టి తీసుకున్నారు.,meeku avasaram undhi kaabatti theesukunnaaru.
2926,"02:05:38,155","02:05:38,986",speaker_48,మీ family ఎలాంటిది?,mee family yelaantidhi?
2927,"02:05:39,496","02:05:40,666",speaker_48,మీకెప్పుడూ డబ్బు అవసరం ఉంటుంది.,meekeppudoo dabbu avasaram untundhi.
2928,"02:05:41,235","02:05:43,126",speaker_48,అందుకోసం ఇలాంటి పనులు చేస్తూ మీ అవసరాలు తీర్చుకుంటున్నారు.,andhukosam ilaanti panulu chesthoo mee avasaraalu theerchukuntunnaaru.
2929,"02:05:43,916","02:05:44,185",speaker_48,Right.,Right.
2930,"02:05:45,636","02:05:48,606",speaker_48,ఆ రోజు విశ్వతో పాటు వేరే room లోకి నువ్వు డబ్బు కోసమే వెళ్ళావు.,aa roju vishvatho paatu vere room loki nuvvu dabbu kosame vellaavu.
2931,"02:05:48,775","02:05:49,546",speaker_62,Objection Your Honor,Objection Your Honor
2932,"02:05:49,615","02:05:50,186",speaker_48,ఒక అమ్మాయి,oka ammaayi
2933,"02:05:50,355","02:05:50,966",speaker_48,ఒక అబ్బాయితో,oka abbaayitho
2934,"02:05:51,195","02:05:52,385",speaker_48,వేరే room లోకి వెళ్ళింది Your Honor,vere room loki vellindhi Your Honor
2935,"02:05:52,435","02:05:52,786",speaker_62,Objection,Objection
2936,"02:05:53,015","02:05:53,225",speaker_62,Your Honor,Your Honor
2937,"02:05:53,275","02:05:53,626",speaker_48,మగపిల్లలు,magapillalu
2938,"02:05:53,796","02:05:54,365",speaker_48,కూడా submit చేస్తారా?,koodaa submit chesthaaraa?
2939,"02:05:54,416","02:05:55,136",speaker_62,Objection Your Honor,Objection Your Honor
2940,"02:05:55,195","02:05:55,546",speaker_48,Counsel,Counsel
2941,"02:05:55,775","02:05:56,126",speaker_62,వీళ్ళకి,veellaki
2942,"02:05:56,336","02:05:56,655",speaker_62,income,income
2943,"02:05:56,706","02:05:57,056",speaker_48,Objection,Objection
2944,"02:05:57,235","02:05:57,576",speaker_48,Your Honor,Your Honor
2945,"02:05:57,676","02:05:58,206",speaker_62,ఏంటి Objection Objection,yenti Objection Objection
2946,"02:05:58,256","02:05:58,606",speaker_48,Objection,Objection
2947,"02:05:59,456","02:06:01,055",speaker_48,ఏం చేయి చూపుతున్నావు? కొట్టాలని చూస్తున్నావా?,yem cheyi chooputhunnaavu? kottaalani choosthunnaavaa?
2948,"02:06:01,435","02:06:02,515",speaker_48,మొన్నట్లా కొట్టాలని చూస్తున్నావా?,monnatlaa kottaalani choosthunnaavaa?
2949,"02:06:02,775","02:06:02,876",speaker_62,Order Order Order,Order Order Order
2950,"02:06:02,826","02:06:03,365",speaker_48,మొన్న కొట్టకుండా,monna kottakundaa
2951,"02:06:03,515","02:06:04,166",speaker_48,ఎందుకు వదిలేశానని,yendhuku vadhileshaanani
2952,"02:06:04,395","02:06:04,815",speaker_48,ఆలోచిస్తున్నా.,aalochisthunnaa.
2953,"02:06:04,876","02:06:05,226",speaker_62,Order,Order
2954,"02:06:05,515","02:06:06,125",speaker_62,"Mr సత్యదేవ్,","Mr sathyadhev,"
2955,"02:06:07,105","02:06:07,706",speaker_62,అందకోపాల్ please,andhakopaal please
2956,"02:06:07,796","02:06:08,756",speaker_62,keep the dignity of the court,keep the dignity of the court
2957,"02:06:11,695","02:06:12,155",speaker_48,Sorry sir,Sorry sir
2958,"02:06:14,115","02:06:14,775",speaker_48,I'm sorry Your Honor.,I'm sorry Your Honor.
2959,"02:06:16,515","02:06:16,836",speaker_48,చెప్పు,cheppu
2960,"02:06:18,235","02:06:19,625",speaker_69,నా friends కూడా నాకు help చేస్తారు.,naa friends koodaa naaku help chesthaaru.
2961,"02:06:20,076","02:06:21,566",speaker_48,ఇల్లు గడవడానికి కూడా friends help చేస్తారా?,illu gadavadaaniki koodaa friends help chesthaaraa?
2962,"02:06:22,195","02:06:24,796",speaker_48,నాకు చాలా మంది friends ఉన్నారు. ఎవరు ఇల్లు గడవడానికి help చేయరే.,naaku chaalaa mandhi friends unnaaru. yevaru illu gadavadaaniki help cheyare.
2963,"02:06:26,256","02:06:26,676",speaker_48,ఒప్పుకో.,oppuko.
2964,"02:06:27,756","02:06:28,766",speaker_48,నువ్వు డబ్బు సంపాదించడం,nuvvu dabbu sampaadhinchadam
2965,"02:06:29,195","02:06:29,546",speaker_48,కోసం,kosam
2966,"02:06:29,695","02:06:30,046",speaker_48,పడుకుంటున్నావని,padukuntunnaavani
2967,"02:06:30,815","02:06:31,445",speaker_48,నిజం ఒప్పుకో.,nijam oppuko.
2968,"02:06:33,885","02:06:34,376",speaker_48,లేకపోతే ఆ,lekapothe aa
2969,"02:06:34,435","02:06:36,066",speaker_48,రోజు విశ్వతో పాటు వేరే room లోకి వెళ్ళేదానివి,roju vishvatho paatu vere room loki velledhaanivi
2970,"02:06:36,256","02:06:36,615",speaker_48,కాదు.,kaadhu.
2971,"02:06:36,836","02:06:38,006",speaker_69,అవును వెళ్ళొద్దు కూడదు.,avunu vellodhdhu koodadhu.
2972,"02:06:38,975","02:06:40,246",speaker_69,నేను వెళ్ళొద్దు కూడదు.,nenu vellodhdhu koodadhu.
2973,"02:06:42,235","02:06:43,405",speaker_69,ఆ రోజు బయటికి వెళ్ళినందుకు,aa roju bayatiki vellinandhuku
2974,"02:06:43,796","02:06:46,106",speaker_69,ఆ రోజు నుండి ఈ రోజు వరకు నేను బాధపడుతూనే,aa roju nundi ee roju varaku nenu baadhapaduthoone
2975,"02:06:46,615","02:06:47,055",speaker_69,ఉన్నాను.,unnaanu.
2976,"02:06:49,536","02:06:50,716",speaker_69,ఆ రోజు నేను వెళ్ళి ఉండకపోతే,aa roju nenu velli undakapothe
2977,"02:06:53,025","02:06:54,015",speaker_69,ఇదంతా జరిగుండేది,idhanthaa jarigundedhi
2978,"02:06:54,076","02:06:54,435",speaker_69,కాదు.,kaadhu.
2979,"02:06:55,475","02:06:56,355",speaker_69,ఒకవేళ జరిగినా,okavela jariginaa
2980,"02:06:56,996","02:06:57,486",speaker_69,మా ఇద్దరికీ,maa idhdharikee
2981,"02:06:57,695","02:06:58,095",speaker_69,జరిగేది.,jarigedhi.
2982,"02:07:00,805","02:07:01,786",speaker_48,ఇలాంటి డ్రామాలు,ilaanti draamaalu
2983,"02:07:01,836","02:07:02,486",speaker_48,ఇక్కడ పనికిరావమ్మా.,ikkada panikiraavammaa.
2984,"02:07:03,336","02:07:04,726",speaker_48,నీ గురించి మొత్తం తెలిసిపోయింది.,nee gurinchi moththam thelisipoyindhi.
2985,"02:07:06,115","02:07:07,006",speaker_48,నువ్వు డబ్బు తీసుకున్నావా,nuvvu dabbu theesukunnaavaa
2986,"02:07:07,416","02:07:07,766",speaker_48,లేదా?,ledhaa?
2987,"02:07:08,435","02:07:10,175",speaker_69,పల్లవిని insult చేస్తే నన్ను insult చేద్దామనుకుంటున్నారా?,pallavini insult chesthe nannu insult chedhdhaamanukuntunnaaraa?
2988,"02:07:10,225","02:07:12,266",speaker_48,అడిగిన దానికి సమాధానం చెప్పు. నువ్వు డబ్బు తీసుకున్నావా,adigina dhaaniki samaadhaanam cheppu. nuvvu dabbu theesukunnaavaa
2989,"02:07:12,456","02:07:12,716",speaker_48,లేదా?,ledhaa?
2990,"02:07:12,796","02:07:14,425",speaker_69,మేం డబ్బులు తీసుకున్నాం అని అందరి ముందు prove చేద్దామనుకుంటున్నారా?,mem dabbulu theesukunnaam ani andhari mundhu prove chedhdhaamanukuntunnaaraa?
2991,"02:07:14,475","02:07:15,666",speaker_48,Hundred percent తీసుకున్నావ్.,Hundred percent theesukunnaav.
2992,"02:07:17,716","02:07:18,975",speaker_48,లేకపోతే ఇలా అయ్యుండేది కాదు.,lekapothe ilaa ayyundedhi kaadhu.
2993,"02:07:19,376","02:07:21,576",speaker_48,"మీరు మీ ఇంటికి వెళ్ళేవాళ్ళు, వాళ్ళు వాళ్ళు వాళ్ళ ఇంటికి వెళ్ళేవాళ్ళు.","meeru mee intiki vellevaallu, vaallu vaallu vaalla intiki vellevaallu."
2994,"02:07:22,015","02:07:23,826",speaker_48,అమ్మాయికి లేని నా client పరువు తీయాలని try చేస్తున్నావు.,ammaayiki leni naa client paruvu theeyaalani try chesthunnaavu.
2995,"02:07:25,296","02:07:26,695",speaker_48,నీకు వాళ్ళ background ఎంతో తెలుసు.,neeku vaalla background yentho thelusu.
2996,"02:07:27,235","02:07:28,266",speaker_48,అందుకే target చేశారు.,andhuke target cheshaaru.
2997,"02:07:28,636","02:07:30,426",speaker_48,తీసుకెళ్లి వాళ్ళని emotionally black mail చేశారు.,theesukelli vaallani emotionally black mail cheshaaru.
2998,"02:07:30,836","02:07:31,145",speaker_69,Okay Okay Okay,Okay Okay Okay
2999,"02:07:31,195","02:07:31,556",speaker_48,డబ్బులు తీసుకున్నారు.,dabbulu theesukunnaaru.
3000,"02:07:32,256","02:07:32,966",speaker_48,డబ్బులు తీసుకున్నారు.,dabbulu theesukunnaaru.
3001,"02:07:33,855","02:07:34,206",speaker_69,Okay,Okay
3002,"02:07:34,426","02:07:35,445",speaker_69,Okay Okay మేం తీసుకుంటాం,Okay Okay mem theesukuntaam
3003,"02:07:36,376","02:07:36,726",speaker_48,Accepted,Accepted
3004,"02:07:37,055","02:07:37,405",speaker_48,Accepted,Accepted
3005,"02:07:39,716","02:07:40,405",speaker_69,మేం డబ్బులు తీసుకుంటాం,mem dabbulu theesukuntaam
3006,"02:07:40,636","02:07:41,265",speaker_48,That's it Your Honor.,That's it Your Honor.
3007,"02:07:42,716","02:07:43,076",speaker_62,జరీనా,jareenaa
3008,"02:07:43,756","02:07:45,296",speaker_62,Your Honor నేను నా client తో మాట్లాడాలి Your Honor,Your Honor nenu naa client tho maatlaadaali Your Honor
3009,"02:07:45,636","02:07:46,266",speaker_69,Sir please,Sir please
3010,"02:07:47,515","02:07:48,106",speaker_69,నన్ను మాట్లాడనివ్వండి.,nannu maatlaadanivvandi.
3011,"02:07:49,615","02:07:50,186",speaker_69,మేం మాట్లాడాలి.,mem maatlaadaali.
3012,"02:07:56,935","02:07:57,876",speaker_69,మేం డబ్బులు అడిగాం.,mem dabbulu adigaam.
3013,"02:07:58,435","02:07:59,646",speaker_69,మేం డబ్బులు demand చేశాం.,mem dabbulu demand cheshaam.
3014,"02:07:59,855","02:08:00,746",speaker_69,మేం డబ్బులు తీసుకుంటాం.,mem dabbulu theesukuntaam.
3015,"02:08:01,136","02:08:01,746",speaker_70,అక్క ఎందుకట్లా,akka yendhukatlaa
3016,"02:08:01,916","02:08:03,226",speaker_70,చెప్తున్నావ్? మనం పైసలు తీసుకోలే,chepthunnaav? manam paisalu theesukole
3017,"02:08:03,615","02:08:03,836",speaker_62,దివ్య,dhivya
3018,"02:08:04,536","02:08:07,076",speaker_62,please keep quite. Your Honor నేను నా client తో మాట్లాడాలి.,please keep quite. Your Honor nenu naa client tho maatlaadaali.
3019,"02:08:07,475","02:08:08,496",speaker_70,Sir మీరు కూర్చోండి sir.,Sir meeru koorchondi sir.
3020,"02:08:09,115","02:08:09,735",speaker_70,మీరు కూర్చోండి.,meeru koorchondi.
3021,"02:08:10,636","02:08:11,226",speaker_70,నన్ను మాట్లాడనివ్వండి.,nannu maatlaadanivvandi.
3022,"02:08:19,515","02:08:19,756",speaker_70,Sir,Sir
3023,"02:08:20,435","02:08:21,266",speaker_70,మేం డబ్బులు తీసుకున్నాం.,mem dabbulu theesukunnaam.
3024,"02:08:22,155","02:08:24,026",speaker_70,తీసుకున్న తర్వాత పల్లవి మనసు మార్చుకుంది.,theesukunna tharvaatha pallavi manasu maarchukundhi.
3025,"02:08:25,245","02:08:25,935",speaker_70,తనకిష్టం లేదు.,thanakishtam ledhu.
3026,"02:08:26,876","02:08:27,726",speaker_70,వద్దని చెప్పింది.,vadhdhani cheppindhi.
3027,"02:08:28,475","02:08:29,826",speaker_70,వద్దు వద్దు అని చెప్తూనే,vadhdhu vadhdhu ani chepthoone
3028,"02:08:29,975","02:08:30,145",speaker_70,ఉంది.,undhi.
3029,"02:08:31,792","02:08:32,051",speaker_71,తను,thanu
3030,"02:08:33,431","02:08:33,872",speaker_71,వంశీ,vamshee
3031,"02:08:36,091","02:08:38,242",speaker_71,మాటలు వినకుండా తనను పట్టుకొని బలవంతం,maatalu vinakundaa thananu pattukoni balavantham
3032,"02:08:38,412","02:08:38,762",speaker_71,చేయబోతే,cheyabothe
3033,"02:08:41,032","02:08:41,492",speaker_71,తను అలా,thanu alaa
3034,"02:08:42,292","02:08:43,752",speaker_71,అలా react అయింది.,alaa react ayindhi.
3035,"02:08:48,452","02:08:49,362",speaker_71,మీరు చెప్పండి సార్.,meeru cheppandi saar.
3036,"02:08:49,811","02:08:50,481",speaker_71,మీరే చెప్పండి.,meere cheppandi.
3037,"02:08:50,731","02:08:51,341",speaker_71,Law ప్రకారం,Law prakaaram
3038,"02:08:52,731","02:08:53,731",speaker_71,తను చేసింది తప్పా?,thanu chesindhi thappaa?
3039,"02:08:55,011","02:08:56,112",speaker_71,తను చేసింది తప్పా?,thanu chesindhi thappaa?
3040,"02:08:57,931","02:08:59,072",speaker_71,అతను చేసింది తప్పా?,athanu chesindhi thappaa?
3041,"02:09:09,362","02:09:11,222",speaker_66,The session of the court is adjourned.,The session of the court is adjourned.
3042,"02:10:04,231","02:10:04,612",speaker_71,సార్.,saar.
3043,"02:10:26,391","02:10:28,042",speaker_71,మాలాంటి వాళ్ళ కోసం సార్ నిలబడితే,maalaanti vaalla kosam saar nilabadithe
3044,"02:10:29,511","02:10:30,171",speaker_71,అప్పుడు వాళ్ళు,appudu vaallu
3045,"02:10:31,372","02:10:32,922",speaker_71,ఇప్పుడు మేము మధ్యలోనే వదిలేసాం.,ippudu memu madhyalone vadhilesaam.
3046,"02:10:35,011","02:10:36,481",speaker_71,మేము డబ్బులు తీసుకున్నాం అని ఒప్పుకున్నప్పుడే,memu dabbulu theesukunnaam ani oppukunnappude
3047,"02:10:37,612","02:10:38,322",speaker_71,కేసు అయిపోయింది.,case ayipoyindhi.
3048,"02:10:40,411","02:10:40,931",speaker_71,ఇప్పుడు ఆయన్ని,ippudu aayanni
3049,"02:10:41,470","02:10:42,452",speaker_71,face చేసే ధైర్యం,face chese dhairyam
3050,"02:10:43,192","02:10:43,771",speaker_71,మాకు లేదు.,maaku ledhu.
3051,"02:10:45,171","02:10:45,591",speaker_71,మమ్మల్ని,mammalni
3052,"02:10:46,641","02:10:47,292",speaker_71,క్షమించమని చెప్పు.,kshaminchamani cheppu.
3053,"02:10:49,372","02:10:49,722",speaker_66,జరీనా!,jareenaa!
3054,"02:10:51,591","02:10:54,021",speaker_66,కోర్టులో అందరి ముందు చేయని తప్పును ఒప్పుకునేంత ధైర్యం ఉన్నదానివి.,kortulo andhari mundhu cheyani thappunu oppukunentha dhairyam unnadhaanivi.
3055,"02:10:55,112","02:10:55,891",speaker_66,ఇప్పుడు భయపడితే ఎలా?,ippudu bhayapadithe yelaa?
3056,"02:10:58,051","02:11:00,082",speaker_66,ఓటమి అనేది ఎదుటి వాళ్ళు decide చేసేది కాదు.,otami anedhi yedhuti vaallu decide chesedhi kaadhu.
